Time [s],Packet ID,MOSI,MISO
0.010341720,1,0x35,0xE0
0.010347460,1,0x2F,0xE0
0.010352760,1,0x80,0x0D
0.010358600,1,0x2E,0x0D
0.010363900,1,0xF8,0xE0
0.010369620,1,0x2F,0xE0
0.010374920,1,0x22,0x0D
0.010380780,1,0x2E,0x0D
0.010386080,1,0x6F,0xE0
0.010391800,1,0x2F,0xE0
0.010397100,1,0x0D,0x0D
0.010402940,1,0x2E,0x0D
0.010408240,1,0xCC,0xE0
0.010413960,1,0x2F,0xE0
0.010419260,1,0xD5,0x0D
0.010425180,1,0x2E,0x0D
0.010430500,1,0xCC,0xE0
0.010436220,1,0x2F,0xE0
0.010441520,1,0xD6,0x0D
0.010447380,1,0x2E,0x0D
0.010452680,1,0xC0,0xE0
0.010458400,1,0x2F,0xE0
0.010463700,1,0x15,0x0D
0.010469540,1,0x2E,0x0D
0.010474840,1,0xBC,0xE0
0.010480580,1,0x2F,0xE0
0.010485880,1,0x00,0x0D
0.010491720,1,0x2E,0x0D
0.010497020,1,0xC0,0xE0
0.010502760,1,0x2F,0xE0
0.010508060,1,0x26,0x0D
0.010513980,1,0x2E,0x0D
0.010519280,1,0x21,0xE0
0.010525000,1,0x2F,0xE0
0.010530300,1,0x20,0x0D
0.010536160,1,0x2E,0x0D
0.010541460,1,0x21,0xE0
0.010547180,1,0x2F,0xE0
0.010552480,1,0x31,0x0D
0.010558340,1,0x2E,0x0D
0.010563640,1,0xC0,0xE0
0.010569360,1,0x2F,0xE0
0.010574660,1,0x10,0x0D
0.010580520,1,0x2E,0x0D
0.010585820,1,0x21,0xE0
0.010591540,1,0x2F,0xE0
0.010596840,1,0x62,0x0D
0.010602760,1,0x2E,0x0D
0.010608060,1,0x21,0xE0
0.010613780,1,0x2F,0xE0
0.010619080,1,0x73,0x0D
0.010624940,1,0x2E,0x0D
0.010630240,1,0xC0,0xE0
0.010635960,1,0x2F,0xE0
0.010641260,1,0x32,0x0D
0.010647120,1,0x2E,0x0D
0.010652420,1,0xC0,0xE0
0.010658140,1,0x2F,0xE0
0.010663440,1,0x20,0x0D
0.010669300,1,0x2E,0x0D
0.010674600,1,0x26,0xE0
0.010680320,1,0x2F,0xE0
0.010685620,1,0xB1,0x0D
0.010691540,1,0x2E,0x0D
0.010696840,1,0xF8,0xE0
0.010702580,1,0x2F,0xE0
0.010707880,1,0x02,0x0D
0.010713720,1,0x2E,0x0D
0.010719020,1,0xE0,0xE0
0.010724740,1,0x2F,0xE0
0.010730060,1,0xB0,0x0D
0.010735900,1,0x2E,0x0D
0.010741200,1,0xC2,0xE0
0.010746920,1,0x2F,0xE0
0.010752220,1,0x01,0x0D
0.010758080,1,0x2E,0x0D
0.010763380,1,0x7F,0xE0
0.010769100,1,0x2F,0xE0
0.010774420,1,0xF0,0x0D
0.010780340,1,0x2E,0x0D
0.010785640,1,0x60,0xE0
0.010791360,1,0x2F,0xE0
0.010796660,1,0x01,0x0D
0.010802520,1,0x2E,0x0D
0.010807820,1,0xBC,0xE0
0.010813560,1,0x2F,0xE0
0.010818860,1,0x00,0x0D
0.010824720,1,0x2E,0x0D
0.010830020,1,0xC1,0xE0
0.010835740,1,0x2F,0xE0
0.010841040,1,0x10,0x0D
0.010846900,1,0x2E,0x0D
0.010852200,1,0x61,0xE0
0.010857940,1,0x2F,0xE0
0.010863240,1,0x91,0x0D
0.010869160,1,0x2E,0x0D
0.010874460,1,0xF8,0xE0
0.010880200,1,0x2F,0xE0
0.010885500,1,0x0B,0x0D
0.010891340,1,0x2E,0x0D
0.010896640,1,0x84,0xE0
0.010902380,1,0x2F,0xE0
0.010907680,1,0x80,0x0D
0.010913520,1,0x2E,0x0D
0.010918820,1,0x3B,0xE0
0.010924560,1,0x2F,0xE0
0.010929860,1,0x01,0x0D
0.010935720,1,0x2E,0x0D
0.010941020,1,0xF8,0xE0
0.010946740,1,0x2F,0xE0
0.010952060,1,0x04,0x0D
0.010957980,1,0x2E,0x0D
0.010963260,1,0x80,0xE0
0.010969000,1,0x2F,0xE0
0.010974300,1,0xE8,0x0D
0.010980160,1,0x2E,0x0D
0.010985460,1,0xF0,0xE0
0.010991180,1,0x2F,0xE0
0.010996480,1,0x00,0x0D
0.011002340,1,0x2E,0x0D
0.011007640,1,0x80,0xE0
0.011013360,1,0x2F,0xE0
0.011018660,1,0xCE,0x0D
0.011024520,1,0x2E,0x0D
0.011029820,1,0x67,0xE0
0.011035540,1,0x2F,0xE0
0.011040840,1,0x6A,0x0D
0.011046760,1,0x2E,0x0D
0.011052060,1,0xC9,0xE0
0.011057780,1,0x2F,0xE0
0.011063080,1,0x00,0x0D
0.011068940,1,0x2E,0x0D
0.011074240,1,0xF8,0xE0
0.011079960,1,0x2F,0xE0
0.011085260,1,0x0B,0x0D
0.011091120,1,0x2E,0x0D
0.011096400,1,0x88,0xE0
0.011102140,1,0x2F,0xE0
0.011107440,1,0x80,0x0D
0.011113280,1,0x2E,0x0D
0.011118580,1,0xF0,0xE0
0.011124320,1,0x2F,0xE0
0.011129620,1,0x00,0x0D
0.011135520,1,0x2E,0x0D
0.011140820,1,0xF8,0xE0
0.011146560,1,0x2F,0xE0
0.011151860,1,0x0E,0x0D
0.011157700,1,0x2E,0x0D
0.011163000,1,0x80,0xE0
0.011168740,1,0x2F,0xE0
0.011174040,1,0x7E,0x0D
0.011179900,1,0x2E,0x0D
0.011185180,1,0xF0,0xE0
0.011190920,1,0x2F,0xE0
0.011196200,1,0x00,0x0D
0.011202060,1,0x2E,0x0D
0.011207360,1,0xF8,0xE0
0.011213080,1,0x2F,0xE0
0.011218380,1,0x0F,0x0D
0.011224300,1,0x2E,0x0D
0.011229600,1,0x80,0xE0
0.011235320,1,0x2F,0xE0
0.011240620,1,0x61,0x0D
0.011246480,1,0x2E,0x0D
0.011251780,1,0xF0,0xE0
0.011257500,1,0x2F,0xE0
0.011262800,1,0x00,0x0D
0.011268640,1,0x2E,0x0D
0.011273940,1,0xF8,0xE0
0.011279680,1,0x2F,0xE0
0.011284960,1,0x00,0x0D
0.011290820,1,0x2E,0x0D
0.011296120,1,0x80,0xE0
0.011301840,1,0x2F,0xE0
0.011307140,1,0xAB,0x0D
0.011313060,1,0x2E,0x0D
0.011318340,1,0xF0,0xE0
0.011324080,1,0x2F,0xE0
0.011329380,1,0x00,0x0D
0.011335220,1,0x2E,0x0D
0.011340520,1,0xF8,0xE0
0.011346260,1,0x2F,0xE0
0.011351560,1,0x05,0x0D
0.011357400,1,0x2E,0x0D
0.011362700,1,0x80,0xE0
0.011368420,1,0x2F,0xE0
0.011373740,1,0x10,0x0D
0.011379600,1,0x2E,0x0D
0.011384880,1,0xF0,0xE0
0.011390620,1,0x2F,0xE0
0.011395900,1,0x00,0x0D
0.011401820,1,0x2E,0x0D
0.011407120,1,0xF8,0xE0
0.011412840,1,0x2F,0xE0
0.011418140,1,0x02,0x0D
0.011424000,1,0x2E,0x0D
0.011429300,1,0x80,0xE0
0.011435020,1,0x2F,0xE0
0.011440320,1,0x66,0x0D
0.011446160,1,0x2E,0x0D
0.011451460,1,0xF0,0xE0
0.011457180,1,0x2F,0xE0
0.011462480,1,0x00,0x0D
0.011468320,1,0x2E,0x0D
0.011473620,1,0xC9,0xE0
0.011479360,1,0x2F,0xE0
0.011484640,1,0x00,0x0D
0.011490560,1,0x2E,0x0D
0.011495860,1,0x88,0xE0
0.011501580,1,0x2F,0xE0
0.011506880,1,0x4E,0x0D
0.011512720,1,0x2E,0x0D
0.011518020,1,0xF0,0xE0
0.011523760,1,0x2F,0xE0
0.011529060,1,0x00,0x0D
0.011534900,1,0x2E,0x0D
0.011540200,1,0xF8,0xE0
0.011545920,1,0x2F,0xE0
0.011551220,1,0x05,0x0D
0.011557060,1,0x2E,0x0D
0.011562360,1,0x80,0xE0
0.011568100,1,0x2F,0xE0
0.011573380,1,0x24,0x0D
0.011579300,1,0x2E,0x0D
0.011584600,1,0xF0,0xE0
0.011590320,1,0x2F,0xE0
0.011595620,1,0x00,0x0D
0.011601480,1,0x2E,0x0D
0.011606780,1,0xF8,0xE0
0.011612500,1,0x2F,0xE0
0.011617800,1,0x04,0x0D
0.011623640,1,0x2E,0x0D
0.011628940,1,0x80,0xE0
0.011634680,1,0x2F,0xE0
0.011639960,1,0x52,0x0D
0.011645820,1,0x2E,0x0D
0.011651120,1,0xF0,0xE0
0.011656860,1,0x2F,0xE0
0.011662140,1,0x00,0x0D
0.011668060,1,0x2E,0x0D
0.011673360,1,0xC9,0xE0
0.011679080,1,0x2F,0xE0
0.011684380,1,0x00,0x0D
0.011690220,1,0x2E,0x0D
0.011695520,1,0x88,0xE0
0.011701260,1,0x2F,0xE0
0.011706560,1,0x71,0x0D
0.011712400,1,0x2E,0x0D
0.011717700,1,0xF0,0xE0
0.011723420,1,0x2F,0xE0
0.011728720,1,0x00,0x0D
0.011734560,1,0x2E,0x0D
0.011739860,1,0xF8,0xE0
0.011745580,1,0x2F,0xE0
0.011750900,1,0x00,0x0D
0.011756800,1,0x2E,0x0D
0.011762100,1,0x80,0xE0
0.011767820,1,0x2F,0xE0
0.011773120,1,0xAB,0x0D
0.011778980,1,0x2E,0x0D
0.011784280,1,0xF0,0xE0
0.011790000,1,0x2F,0xE0
0.011795300,1,0x00,0x0D
0.011801160,1,0x2E,0x0D
0.011806460,1,0xF8,0xE0
0.011812180,1,0x2F,0xE0
0.011817480,1,0x04,0x0D
0.011823340,1,0x2E,0x0D
0.011828640,1,0x80,0xE0
0.011834360,1,0x2F,0xE0
0.011839660,1,0x70,0x0D
0.011845560,1,0x2E,0x0D
0.011850860,1,0xF0,0xE0
0.011856600,1,0x2F,0xE0
0.011861880,1,0x00,0x0D
0.011867740,1,0x2E,0x0D
0.011873040,1,0xC9,0xE0
0.011878760,1,0x2F,0xE0
0.011884060,1,0x00,0x0D
0.011889900,1,0x2E,0x0D
0.011895200,1,0x88,0xE0
0.011900940,1,0x2F,0xE0
0.011906240,1,0x6C,0x0D
0.011912080,1,0x2E,0x0D
0.011917380,1,0xF0,0xE0
0.011923100,1,0x2F,0xE0
0.011928400,1,0x00,0x0D
0.011934320,1,0x2E,0x0D
0.011939620,1,0xF8,0xE0
0.011945340,1,0x2F,0xE0
0.011950640,1,0x02,0x0D
0.011956500,1,0x2E,0x0D
0.011961780,1,0x80,0xE0
0.011967520,1,0x2F,0xE0
0.011972820,1,0x66,0x0D
0.011978660,1,0x2E,0x0D
0.011983960,1,0xF0,0xE0
0.011989680,1,0x2F,0xE0
0.011994980,1,0x00,0x0D
0.012000840,1,0x2E,0x0D
0.012006140,1,0xC9,0xE0
0.012011860,1,0x2F,0xE0
0.012017160,1,0x00,0x0D
0.012023080,1,0x2E,0x0D
0.012028380,1,0x88,0xE0
0.012034100,1,0x2F,0xE0
0.012039380,1,0x62,0x0D
0.012045240,1,0x2E,0x0D
0.012050540,1,0xF0,0xE0
0.012056260,1,0x2F,0xE0
0.012061560,1,0x00,0x0D
0.012067400,1,0x2E,0x0D
0.012072700,1,0xF8,0xE0
0.012078440,1,0x2F,0xE0
0.012083720,1,0x04,0x0D
0.012089580,1,0x2E,0x0D
0.012094880,1,0x80,0xE0
0.012100620,1,0x2F,0xE0
0.012105900,1,0x82,0x0D
0.012111820,1,0x2E,0x0D
0.012117120,1,0xF0,0xE0
0.012122860,1,0x2F,0xE0
0.012128160,1,0x00,0x0D
0.012134000,1,0x2E,0x0D
0.012139300,1,0x29,0xE0
0.012145020,1,0x2F,0xE0
0.012150320,1,0x20,0x0D
0.012156180,1,0x2E,0x0D
0.012161480,1,0x40,0xE0
0.012167200,1,0x2F,0xE0
0.012172500,1,0x60,0x0D
0.012178360,1,0x2E,0x0D
0.012183640,1,0x29,0xE0
0.012189380,1,0x2F,0xE0
0.012194680,1,0x20,0x0D
0.012200600,1,0x2E,0x0D
0.012205900,1,0x8C,0xE0
0.012211620,1,0x2F,0xE0
0.012216920,1,0x04,0x0D
0.012222780,1,0x2E,0x0D
0.012228080,1,0xF0,0xE0
0.012233800,1,0x2F,0xE0
0.012239100,1,0x00,0x0D
0.012244940,1,0x2E,0x0D
0.012250260,1,0xF8,0xE0
0.012255980,1,0x2F,0xE0
0.012261280,1,0x04,0x0D
0.012267140,1,0x2E,0x0D
0.012272440,1,0x80,0xE0
0.012278180,1,0x2F,0xE0
0.012283460,1,0xB0,0x0D
0.012289380,1,0x2E,0x0D
0.012294680,1,0xF0,0xE0
0.012300420,1,0x2F,0xE0
0.012305720,1,0x00,0x0D
0.012311580,1,0x2E,0x0D
0.012316880,1,0xF8,0xE0
0.012322620,1,0x2F,0xE0
0.012327920,1,0x04,0x0D
0.012333760,1,0x2E,0x0D
0.012339060,1,0x80,0xE0
0.012344800,1,0x2F,0xE0
0.012350100,1,0x8F,0x0D
0.012355960,1,0x2E,0x0D
0.012361240,1,0xF0,0xE0
0.012366980,1,0x2F,0xE0
0.012372280,1,0x00,0x0D
0.012378200,1,0x2E,0x0D
0.012383480,1,0xF8,0xE0
0.012389220,1,0x2F,0xE0
0.012394520,1,0x01,0x0D
0.012400380,1,0x2E,0x0D
0.012405680,1,0x80,0xE0
0.012411420,1,0x2F,0xE0
0.012416720,1,0x79,0x0D
0.012422580,1,0x2E,0x0D
0.012427880,1,0xF0,0xE0
0.012433600,1,0x2F,0xE0
0.012438920,1,0x00,0x0D
0.012444760,1,0x2E,0x0D
0.012450080,1,0xF8,0xE0
0.012455800,1,0x2F,0xE0
0.012461100,1,0x04,0x0D
0.012467020,1,0x2E,0x0D
0.012472320,1,0x80,0xE0
0.012478040,1,0x2F,0xE0
0.012483340,1,0xA0,0x0D
0.012489180,1,0x2E,0x0D
0.012494480,1,0xF0,0xE0
0.012500220,1,0x2F,0xE0
0.012505500,1,0x00,0x0D
0.012511360,1,0x2E,0x0D
0.012516660,1,0xF8,0xE0
0.012522380,1,0x2F,0xE0
0.012527680,1,0x0E,0x0D
0.012533540,1,0x2E,0x0D
0.012538820,1,0x80,0xE0
0.012544560,1,0x2F,0xE0
0.012549860,1,0xDA,0x0D
0.012555780,1,0x2E,0x0D
0.012561080,1,0xF0,0xE0
0.012566800,1,0x2F,0xE0
0.012572100,1,0x00,0x0D
0.012577960,1,0x2E,0x0D
0.012583260,1,0xF8,0xE0
0.012588980,1,0x2F,0xE0
0.012594280,1,0x00,0x0D
0.012600140,1,0x2E,0x0D
0.012605440,1,0x6F,0xE0
0.012611160,1,0x2F,0xE0
0.012616460,1,0xF6,0x0D
0.012622300,1,0x2E,0x0D
0.012627600,1,0x60,0xE0
0.012633320,1,0x2F,0xE0
0.012638620,1,0x47,0x0D
0.012644540,1,0x2E,0x0D
0.012649840,1,0xF8,0xE0
0.012655560,1,0x2F,0xE0
0.012660860,1,0x0D,0x0D
0.012666700,1,0x2E,0x0D
0.012672000,1,0x80,0xE0
0.012677740,1,0x2F,0xE0
0.012683040,1,0xF7,0x0D
0.012688880,1,0x2E,0x0D
0.012694180,1,0x28,0xE0
0.012699920,1,0x2F,0xE0
0.012705220,1,0x58,0x0D
0.012711060,1,0x2E,0x0D
0.012716380,1,0xF8,0xE0
0.012722100,1,0x2F,0xE0
0.012727400,1,0x0E,0x0D
0.012733320,1,0x2E,0x0D
0.012738620,1,0x80,0xE0
0.012744360,1,0x2F,0xE0
0.012749660,1,0x4F,0x0D
0.012755500,1,0x2E,0x0D
0.012760800,1,0xF0,0xE0
0.012766540,1,0x2F,0xE0
0.012771840,1,0x00,0x0D
0.012777680,1,0x2E,0x0D
0.012782980,1,0xF8,0xE0
0.012788700,1,0x2F,0xE0
0.012794000,1,0x0F,0x0D
0.012799860,1,0x2E,0x0D
0.012805140,1,0x80,0xE0
0.012810880,1,0x2F,0xE0
0.012816180,1,0x5F,0x0D
0.012822100,1,0x2E,0x0D
0.012827380,1,0x29,0xE0
0.012833120,1,0x2F,0xE0
0.012838420,1,0x70,0x0D
0.012844280,1,0x2E,0x0D
0.012849560,1,0x29,0xE0
0.012855300,1,0x2F,0xE0
0.012860600,1,0x29,0x0D
0.012866440,1,0x2E,0x0D
0.012871760,1,0xF8,0xE0
0.012877480,1,0x2F,0xE0
0.012882780,1,0x01,0x0D
0.012888640,1,0x2E,0x0D
0.012893940,1,0x80,0xE0
0.012899660,1,0x2F,0xE0
0.012904960,1,0xB8,0x0D
0.012910880,1,0x2E,0x0D
0.012916180,1,0xC9,0xE0
0.012921920,1,0x2F,0xE0
0.012927200,1,0x9B,0x0D
0.012933060,1,0x2E,0x0D
0.012938360,1,0x80,0xE0
0.012944100,1,0x2F,0xE0
0.012949400,1,0x40,0x0D
0.012955240,1,0x2E,0x0D
0.012960540,1,0xF0,0xE0
0.012966280,1,0x2F,0xE0
0.012971580,1,0x00,0x0D
0.012977420,1,0x2E,0x0D
0.012982720,1,0xF8,0xE0
0.012988460,1,0x2F,0xE0
0.012993760,1,0x22,0x0D
0.012999680,1,0x2E,0x0D
0.013004960,1,0x6F,0xE0
0.013010700,1,0x2F,0xE0
0.013016000,1,0x0D,0x0D
0.013021860,1,0x2E,0x0D
0.013027140,1,0xCC,0xE0
0.013032880,1,0x2F,0xE0
0.013038180,1,0xD1,0x0D
0.013044040,1,0x2E,0x0D
0.013049320,1,0xCC,0xE0
0.013055060,1,0x2F,0xE0
0.013060360,1,0xD2,0x0D
0.013066220,1,0x2E,0x0D
0.013071520,1,0xF8,0xE0
0.013077240,1,0x2F,0xE0
0.013082540,1,0x03,0x0D
0.013088460,1,0x2E,0x0D
0.013093760,1,0xE1,0xE0
0.013099480,1,0x2F,0xE0
0.013104780,1,0xA1,0x0D
0.013110640,1,0x2E,0x0D
0.013115940,1,0xF8,0xE0
0.013121660,1,0x2F,0xE0
0.013126960,1,0x03,0x0D
0.013132800,1,0x2E,0x0D
0.013138100,1,0xE2,0xE0
0.013143840,1,0x2F,0xE0
0.013149140,1,0xA2,0x0D
0.013155000,1,0x2E,0x0D
0.013160300,1,0xF8,0xE0
0.013166020,1,0x2F,0xE0
0.013171320,1,0x0F,0x0D
0.013177240,1,0x2E,0x0D
0.013182540,1,0x80,0xE0
0.013188280,1,0x2F,0xE0
0.013193580,1,0x52,0x0D
0.013199420,1,0x2E,0x0D
0.013204720,1,0xF0,0xE0
0.013210440,1,0x2F,0xE0
0.013215760,1,0x00,0x0D
0.013221600,1,0x2E,0x0D
0.013226900,1,0xE0,0xE0
0.013232640,1,0x2F,0xE0
0.013237940,1,0xF0,0x0D
0.013243800,1,0x2E,0x0D
0.013249100,1,0x26,0xE0
0.013254820,1,0x2F,0xE0
0.013260120,1,0xEF,0x0D
0.013266040,1,0x2E,0x0D
0.013271340,1,0xF8,0xE0
0.013277060,1,0x2F,0xE0
0.013282360,1,0x0D,0x0D
0.013288220,1,0x2E,0x0D
0.013293520,1,0x80,0xE0
0.013299240,1,0x2F,0xE0
0.013304540,1,0x90,0x0D
0.013310400,1,0x2E,0x0D
0.013315700,1,0x11,0xE0
0.013321420,1,0x2F,0xE0
0.013326720,1,0xCF,0x0D
0.013332580,1,0x2E,0x0D
0.013337880,1,0xF8,0xE0
0.013343600,1,0x2F,0xE0
0.013348900,1,0x01,0x0D
0.013354820,1,0x2E,0x0D
0.013360120,1,0x60,0xE0
0.013365860,1,0x2F,0xE0
0.013371160,1,0x0D,0x0D
0.013377000,1,0x2E,0x0D
0.013382300,1,0xF0,0xE0
0.013388040,1,0x2F,0xE0
0.013393340,1,0x00,0x0D
0.013399200,1,0x2E,0x0D
0.013404480,1,0xC8,0xE0
0.013410220,1,0x2F,0xE0
0.013415520,1,0x0D,0x0D
0.013421380,1,0x2E,0x0D
0.013426660,1,0x88,0xE0
0.013432400,1,0x2F,0xE0
0.013437700,1,0x4B,0x0D
0.013443620,1,0x2E,0x0D
0.013448920,1,0xF0,0xE0
0.013454640,1,0x2F,0xE0
0.013459940,1,0x00,0x0D
0.013465800,1,0x2E,0x0D
0.013471100,1,0xF8,0xE0
0.013476840,1,0x2F,0xE0
0.013482120,1,0x05,0x0D
0.013487980,1,0x2E,0x0D
0.013493280,1,0x80,0xE0
0.013499000,1,0x2F,0xE0
0.013504300,1,0x24,0x0D
0.013510160,1,0x2E,0x0D
0.013515460,1,0xF0,0xE0
0.013521180,1,0x2F,0xE0
0.013526480,1,0x00,0x0D
0.013532400,1,0x2E,0x0D
0.013537700,1,0xF8,0xE0
0.013543440,1,0x2F,0xE0
0.013548740,1,0x05,0x0D
0.013554580,1,0x2E,0x0D
0.013559880,1,0x80,0xE0
0.013565620,1,0x2F,0xE0
0.013570920,1,0x31,0x0D
0.013576780,1,0x2E,0x0D
0.013582080,1,0xF0,0xE0
0.013587800,1,0x2F,0xE0
0.013593120,1,0x00,0x0D
0.013598960,1,0x2E,0x0D
0.013604260,1,0xC9,0xE0
0.013610000,1,0x2F,0xE0
0.013615300,1,0x00,0x0D
0.013621220,1,0x2E,0x0D
0.013626500,1,0x88,0xE0
0.013632240,1,0x2F,0xE0
0.013637540,1,0x15,0x0D
0.013643400,1,0x2E,0x0D
0.013648700,1,0xF0,0xE0
0.013654420,1,0x2F,0xE0
0.013659740,1,0x00,0x0D
0.013665600,1,0x2E,0x0D
0.013670900,1,0xF8,0xE0
0.013676620,1,0x2F,0xE0
0.013681920,1,0x00,0x0D
0.013687780,1,0x2E,0x0D
0.013693080,1,0x80,0xE0
0.013698800,1,0x2F,0xE0
0.013704100,1,0xAB,0x0D
0.013710020,1,0x2E,0x0D
0.013715320,1,0xF0,0xE0
0.013721040,1,0x2F,0xE0
0.013726340,1,0x00,0x0D
0.013732180,1,0x2E,0x0D
0.013737480,1,0xF8,0xE0
0.013743220,1,0x2F,0xE0
0.013748500,1,0x04,0x0D
0.013754360,1,0x2E,0x0D
0.013759640,1,0x80,0xE0
0.013765380,1,0x2F,0xE0
0.013770680,1,0x70,0x0D
0.013776520,1,0x2E,0x0D
0.013781820,1,0xF0,0xE0
0.013787560,1,0x2F,0xE0
0.013792860,1,0x00,0x0D
0.013798780,1,0x2E,0x0D
0.013804060,1,0xC9,0xE0
0.013809800,1,0x2F,0xE0
0.013815100,1,0x00,0x0D
0.013820960,1,0x2E,0x0D
0.013826240,1,0x88,0xE0
0.013831980,1,0x2F,0xE0
0.013837280,1,0x0C,0x0D
0.013843120,1,0x2E,0x0D
0.013848420,1,0xF0,0xE0
0.013854140,1,0x2F,0xE0
0.013859440,1,0x00,0x0D
0.013865300,1,0x2E,0x0D
0.013870600,1,0xF8,0xE0
0.013876320,1,0x2F,0xE0
0.013881620,1,0x02,0x0D
0.013887540,1,0x2E,0x0D
0.013892840,1,0x80,0xE0
0.013898560,1,0x2F,0xE0
0.013903860,1,0x66,0x0D
0.013909720,1,0x2E,0x0D
0.013915020,1,0xF0,0xE0
0.013920740,1,0x2F,0xE0
0.013926020,1,0x00,0x0D
0.013931880,1,0x2E,0x0D
0.013937180,1,0xC9,0xE0
0.013942900,1,0x2F,0xE0
0.013948200,1,0x00,0x0D
0.013954040,1,0x2E,0x0D
0.013959340,1,0x88,0xE0
0.013965080,1,0x2F,0xE0
0.013970380,1,0x06,0x0D
0.013976280,1,0x2E,0x0D
0.013981580,1,0xF0,0xE0
0.013987320,1,0x2F,0xE0
0.013992620,1,0x00,0x0D
0.013998460,1,0x2E,0x0D
0.014003760,1,0xF8,0xE0
0.014009480,1,0x2F,0xE0
0.014014780,1,0x05,0x0D
0.014020640,1,0x2E,0x0D
0.014025920,1,0x80,0xE0
0.014031660,1,0x2F,0xE0
0.014036960,1,0x54,0x0D
0.014042800,1,0x2E,0x0D
0.014048100,1,0xF0,0xE0
0.014053820,1,0x2F,0xE0
0.014059120,1,0x00,0x0D
0.014065040,1,0x2E,0x0D
0.014070340,1,0x87,0xE0
0.014076060,1,0x2F,0xE0
0.014081380,1,0x90,0x0D
0.014087240,1,0x2E,0x0D
0.014092520,1,0xF0,0xE0
0.014098260,1,0x2F,0xE0
0.014103560,1,0x00,0x0D
0.014109400,1,0x2E,0x0D
0.014114700,1,0xF8,0xE0
0.014120420,1,0x2F,0xE0
0.014125720,1,0x0D,0x0D
0.014131580,1,0x2E,0x0D
0.014136880,1,0x80,0xE0
0.014142600,1,0x2F,0xE0
0.014147900,1,0xED,0x0D
0.014153820,1,0x2E,0x0D
0.014159120,1,0xF0,0xE0
0.014164860,1,0x2F,0xE0
0.014170140,1,0x00,0x0D
0.014176000,1,0x2E,0x0D
0.014181300,1,0x87,0xE0
0.014187040,1,0x2F,0xE0
0.014192340,1,0x8B,0x0D
0.014198180,1,0x2E,0x0D
0.014203480,1,0xF0,0xE0
0.014209220,1,0x2F,0xE0
0.014214520,1,0x00,0x0D
0.014220360,1,0x2E,0x0D
0.014225660,1,0x29,0xE0
0.014231400,1,0x2F,0xE0
0.014236700,1,0x20,0x0D
0.014242600,1,0x2E,0x0D
0.014247900,1,0x50,0xE0
0.014253640,1,0x2F,0xE0
0.014258940,1,0x40,0x0D
0.014264780,1,0x2E,0x0D
0.014270080,1,0x87,0xE0
0.014275800,1,0x2F,0xE0
0.014281100,1,0xA4,0x0D
0.014286960,1,0x2E,0x0D
0.014292240,1,0x39,0xE0
0.014297980,1,0x2F,0xE0
0.014303280,1,0x20,0x0D
0.014309140,1,0x2E,0x0D
0.014314440,1,0x60,0xE0
0.014320160,1,0x2F,0xE0
0.014325460,1,0x01,0x0D
0.014331360,1,0x2E,0x0D
0.014336660,1,0x87,0xE0
0.014342400,1,0x2F,0xE0
0.014347680,1,0x99,0x0D
0.014353540,1,0x2E,0x0D
0.014358840,1,0x60,0xE0
0.014364560,1,0x2F,0xE0
0.014369860,1,0x02,0x0D
0.014375700,1,0x2E,0x0D
0.014381000,1,0x28,0xE0
0.014386740,1,0x2F,0xE0
0.014392020,1,0x58,0x0D
0.014397880,1,0x2E,0x0D
0.014403160,1,0xF8,0xE0
0.014408900,1,0x2F,0xE0
0.014414200,1,0x01,0x0D
0.014420100,1,0x2E,0x0D
0.014425400,1,0x60,0xE0
0.014431120,1,0x2F,0xE0
0.014436420,1,0x03,0x0D
0.014442260,1,0x2E,0x0D
0.014447560,1,0xCB,0xE0
0.014453280,1,0x2F,0xE0
0.014458580,1,0x12,0x0D
0.014464420,1,0x2E,0x0D
0.014469720,1,0xC2,0xE0
0.014475440,1,0x2F,0xE0
0.014480740,1,0x81,0x0D
0.014486580,1,0x2E,0x0D
0.014491880,1,0xCB,0xE0
0.014497600,1,0x2F,0xE0
0.014502900,1,0x21,0x0D
0.014508820,1,0x2E,0x0D
0.014514100,1,0x8C,0xE0
0.014519840,1,0x2F,0xE0
0.014525120,1,0x0A,0x0D
0.014530980,1,0x2E,0x0D
0.014536280,1,0xCB,0xE0
0.014542000,1,0x2F,0xE0
0.014547300,1,0x02,0x0D
0.014553140,1,0x2E,0x0D
0.014558460,1,0x10,0xE0
0.014564180,1,0x2F,0xE0
0.014569460,1,0x41,0x0D
0.014575320,1,0x2E,0x0D
0.014580620,1,0x8C,0xE0
0.014586340,1,0x2F,0xE0
0.014591640,1,0x11,0x0D
0.014597540,1,0x2E,0x0D
0.014602840,1,0xC2,0xE0
0.014608580,1,0x2F,0xE0
0.014613880,1,0x30,0x0D
0.014619720,1,0x2E,0x0D
0.014625020,1,0x60,0xE0
0.014630760,1,0x2F,0xE0
0.014636040,1,0x01,0x0D
0.014641900,1,0x2E,0x0D
0.014647200,1,0xF8,0xE0
0.014652940,1,0x2F,0xE0
0.014658240,1,0x08,0x0D
0.014664080,1,0x2E,0x0D
0.014669380,1,0x6D,0xE0
0.014675100,1,0x2F,0xE0
0.014680420,1,0xD0,0x0D
0.014686320,1,0x2E,0x0D
0.014691620,1,0x3A,0xE0
0.014697340,1,0x2F,0xE0
0.014702640,1,0x01,0x0D
0.014708500,1,0x2E,0x0D
