Time [s],Packet ID,MOSI,MISO
0.124146188,124,0x88,0x00
0.124148188,124,0x96,0x00
0.124150188,124,0x80,0x20
0.125138250,125,0x80,0x03
0.125140250,125,0x85,0x88
0.125142250,125,0x86,0x00
0.125144250,125,0x87,0x00
0.125146250,125,0x88,0x00
0.125148250,125,0x96,0x00
0.125150250,125,0x80,0x20
0.126138375,126,0x80,0x03
0.126140375,126,0x85,0x88
0.126142375,126,0x86,0x00
0.126144375,126,0x87,0x00
0.126146375,126,0x88,0x00
0.126148375,126,0x96,0x00
0.126150375,126,0x80,0x20
0.127138500,127,0x80,0x03
0.127140500,127,0x85,0x88
0.127142500,127,0x86,0x00
0.127144500,127,0x87,0x00
0.127146500,127,0x88,0x00
0.127148500,127,0x96,0x00
0.127150500,127,0x80,0x20
0.128138625,128,0x80,0x03
0.128140625,128,0x85,0x88
0.128142625,128,0x86,0x00
0.128144625,128,0x87,0x00
0.128146625,128,0x88,0x00
0.128148625,128,0x96,0x00
0.128150625,128,0x80,0x20
0.129138687,129,0x80,0x03
0.129140687,129,0x85,0x88
0.129142687,129,0x86,0x00
0.129144688,129,0x87,0x00
0.129146688,129,0x88,0x00
0.129148688,129,0x96,0x00
0.129150688,129,0x80,0x20
0.130138813,130,0x80,0x03
0.130140813,130,0x85,0x88
0.130142813,130,0x86,0x00
0.130144813,130,0x87,0x00
0.130146812,130,0x88,0x00
0.130148812,130,0x96,0x00
0.130150812,130,0x80,0x20
0.131138938,131,0x80,0x03
0.131140938,131,0x85,0x88
0.131142938,131,0x86,0x00
0.131144938,131,0x87,0x00
0.131146938,131,0x88,0x00
0.131148938,131,0x96,0x00
0.131150938,131,0x80,0x20
0.132139062,132,0x80,0x03
0.132141062,132,0x85,0x88
0.132143062,132,0x86,0x00
0.132145063,132,0x87,0x00
0.132147063,132,0x88,0x00
0.132149063,132,0x96,0x00
0.132151063,132,0x80,0x20
0.133139125,133,0x80,0x03
0.133141125,133,0x85,0x88
0.133143125,133,0x86,0x00
0.133145125,133,0x87,0x00
0.133147188,133,0x88,0x00
0.133149187,133,0x96,0x00
0.133151187,133,0x80,0x20
0.134139250,134,0x80,0x03
0.134141250,134,0x85,0x88
0.134143250,134,0x86,0x00
0.134145250,134,0x87,0x00
0.134147250,134,0x88,0x00
0.134149250,134,0x96,0x00
0.134151250,134,0x80,0x20
0.135139375,135,0x80,0x03
0.135141375,135,0x85,0x88
0.135143375,135,0x86,0x00
0.135145375,135,0x87,0x00
0.135147375,135,0x88,0x00
0.135149375,135,0x96,0x00
0.135151375,135,0x80,0x20
0.136139500,136,0x80,0x03
0.136141500,136,0x85,0x88
0.136143500,136,0x86,0x00
0.136145500,136,0x87,0x00
0.136147500,136,0x88,0x00
0.136149500,136,0x96,0x00
0.136151500,136,0x80,0x20
0.137139625,137,0x80,0x03
0.137141625,137,0x85,0x88
0.137143625,137,0x86,0x00
0.137145625,137,0x87,0x00
0.137147625,137,0x88,0x00
0.137149625,137,0x96,0x00
0.137151625,137,0x80,0x20
0.138139688,138,0x80,0x03
0.138141688,138,0x85,0x88
0.138143688,138,0x86,0x00
0.138145688,138,0x87,0x00
0.138147688,138,0x88,0x00
0.138149688,138,0x96,0x00
0.138151688,138,0x80,0x20
0.139139813,139,0x80,0x03
0.139141813,139,0x85,0x88
0.139143813,139,0x86,0x00
0.139145813,139,0x87,0x00
0.139147813,139,0x88,0x00
0.139149813,139,0x96,0x00
0.139151813,139,0x80,0x20
0.140139938,140,0x80,0x03
0.140141938,140,0x85,0x88
0.140143938,140,0x86,0x00
0.140145938,140,0x87,0x00
0.140147938,140,0x88,0x00
0.140149938,140,0x96,0x00
0.140151938,140,0x80,0x20
0.141140063,141,0x80,0x03
0.141142063,141,0x85,0x88
0.141144063,141,0x86,0x00
0.141146063,141,0x87,0x00
0.141148063,141,0x88,0x00
0.141150063,141,0x96,0x00
0.141152063,141,0x80,0x20
0.142140125,142,0x80,0x03
0.142142125,142,0x85,0x88
0.142144125,142,0x86,0x00
0.142146125,142,0x87,0x00
0.142148125,142,0x88,0x00
0.142150125,142,0x96,0x00
0.142152125,142,0x80,0x20
0.143140250,143,0x80,0x03
0.143142250,143,0x85,0x88
0.143144250,143,0x86,0x00
0.143146250,143,0x87,0x00
0.143148250,143,0x88,0x00
0.143150250,143,0x96,0x00
0.143152250,143,0x80,0x20
0.144140375,144,0x80,0x03
0.144142375,144,0x85,0x88
0.144144375,144,0x86,0x00
0.144146375,144,0x87,0x00
0.144148375,144,0x88,0x00
0.144150375,144,0x96,0x00
0.144152375,144,0x80,0x20
0.145140500,145,0x80,0x03
0.145142500,145,0x85,0x88
0.145144500,145,0x86,0x00
0.145146500,145,0x87,0x00
0.145148500,145,0x88,0x00
0.145150500,145,0x96,0x00
0.145152500,145,0x80,0x20
0.146140563,146,0x80,0x03
0.146142563,146,0x85,0x88
0.146144563,146,0x86,0x00
0.146146563,146,0x87,0x00
0.146148563,146,0x88,0x00
0.146150563,146,0x96,0x00
0.146152563,146,0x80,0x20
0.147140688,147,0x80,0x03
0.147142688,147,0x85,0x88
0.147144688,147,0x86,0x00
0.147146688,147,0x87,0x00
0.147148688,147,0x88,0x00
0.147150688,147,0x96,0x00
0.147152688,147,0x80,0x20
0.148140813,148,0x80,0x03
0.148142813,148,0x85,0x88
0.148144813,148,0x86,0x00
0.148146813,148,0x87,0x00
0.148148813,148,0x88,0x00
0.148150813,148,0x96,0x00
0.148152813,148,0x80,0x20
0.149140938,149,0x80,0x03
0.149142938,149,0x85,0x88
0.149144938,149,0x86,0x00
0.149146938,149,0x87,0x00
0.149148938,149,0x88,0x00
0.149150938,149,0x96,0x00
0.149152938,149,0x80,0x20
0.150141063,150,0x80,0x03
0.150143063,150,0x85,0x88
0.150145063,150,0x86,0x00
0.150147063,150,0x87,0x00
0.150149063,150,0x88,0x00
0.150151063,150,0x96,0x00
0.150153063,150,0x80,0x20
0.151141125,151,0x80,0x03
0.151143125,151,0x85,0x88
0.151145125,151,0x86,0x00
0.151147125,151,0x87,0x00
0.151149125,151,0x88,0x00
0.151151125,151,0x96,0x00
0.151153125,151,0x80,0x20
0.152141250,152,0x80,0x03
0.152143250,152,0x85,0x88
0.152145250,152,0x86,0x00
0.152147250,152,0x87,0x00
0.152149250,152,0x88,0x00
0.152151250,152,0x96,0x00
0.152153250,152,0x80,0x20
0.153141375,153,0x80,0x03
0.153143375,153,0x85,0x88
0.153145375,153,0x86,0x00
0.153147375,153,0x87,0x00
0.153149375,153,0x88,0x00
0.153151375,153,0x96,0x00
0.153153375,153,0x80,0x20
0.154141500,154,0x80,0x03
0.154143500,154,0x85,0x88
0.154145500,154,0x86,0x00
0.154147500,154,0x87,0x00
0.154149500,154,0x88,0x00
0.154151500,154,0x96,0x00
0.154153500,154,0x80,0x20
0.155141563,155,0x80,0x03
0.155143563,155,0x85,0x88
0.155145563,155,0x86,0x00
0.155147563,155,0x87,0x00
0.155149563,155,0x88,0x00
0.155151563,155,0x96,0x00
0.155153563,155,0x80,0x20
0.156141688,156,0x80,0x03
0.156143688,156,0x85,0x88
0.156145688,156,0x86,0x00
0.156147688,156,0x87,0x00
0.156149688,156,0x88,0x00
0.156151688,156,0x96,0x00
0.156153688,156,0x80,0x20
0.157141813,157,0x80,0x03
0.157143813,157,0x85,0x88
0.157145813,157,0x86,0x00
0.157147813,157,0x87,0x00
0.157149813,157,0x88,0x00
0.157151813,157,0x96,0x00
0.157153813,157,0x80,0x20
0.158141938,158,0x80,0x03
0.158143938,158,0x85,0x88
0.158145938,158,0x86,0x00
0.158147938,158,0x87,0x00
0.158149938,158,0x88,0x00
0.158151938,158,0x96,0x00
0.158153938,158,0x80,0x20
0.159142000,159,0x80,0x03
0.159144000,159,0x85,0x88
0.159146000,159,0x86,0x00
0.159148000,159,0x87,0x00
0.159150000,159,0x88,0x00
0.159152000,159,0x96,0x00
0.159154000,159,0x80,0x20
0.160142125,160,0x80,0x03
0.160144125,160,0x85,0x88
0.160146125,160,0x86,0x00
0.160148125,160,0x87,0x00
0.160150125,160,0x88,0x00
0.160152125,160,0x96,0x00
0.160154125,160,0x80,0x20
0.161142250,161,0x80,0x03
0.161144250,161,0x85,0x88
0.161146250,161,0x86,0x00
0.161148250,161,0x87,0x00
0.161150250,161,0x88,0x00
0.161152250,161,0x96,0x00
0.161154250,161,0x80,0x20
0.162142375,162,0x80,0x03
0.162144375,162,0x85,0x88
0.162146375,162,0x86,0x00
0.162148375,162,0x87,0x00
0.162150375,162,0x88,0x00
0.162152375,162,0x96,0x00
0.162154375,162,0x80,0x20
0.163142500,163,0x80,0x03
0.163144500,163,0x85,0x88
0.163146500,163,0x86,0x00
0.163148500,163,0x87,0x00
0.163150500,163,0x88,0x00
0.163152500,163,0x96,0x00
0.163154500,163,0x80,0x20
0.164142563,164,0x80,0x03
0.164144563,164,0x85,0x88
0.164146563,164,0x86,0x00
0.164148563,164,0x87,0x00
0.164150563,164,0x88,0x00
0.164152563,164,0x96,0x00
0.164154563,164,0x80,0x20
0.165142688,165,0x80,0x03
0.165144688,165,0x85,0x88
0.165146688,165,0x86,0x00
0.165148688,165,0x87,0x00
0.165150688,165,0x88,0x00
0.165152688,165,0x96,0x00
0.165154688,165,0x80,0x20
0.166142813,166,0x80,0x03
0.166144813,166,0x85,0x88
0.166146813,166,0x86,0x00
0.166148813,166,0x87,0x00
0.166150813,166,0x88,0x00
0.166152813,166,0x96,0x00
0.166154813,166,0x80,0x20
0.167142938,167,0x80,0x03
0.167144938,167,0x85,0x88
0.167146938,167,0x86,0x00
0.167148938,167,0x87,0x00
0.167150938,167,0x88,0x00
0.167152938,167,0x96,0x00
0.167154938,167,0x80,0x20
0.168143000,168,0x80,0x03
0.168145000,168,0x85,0x88
0.168147000,168,0x86,0x00
0.168149000,168,0x87,0x00
0.168151000,168,0x88,0x00
0.168153000,168,0x96,0x00
0.168155000,168,0x80,0x20
0.169143125,169,0x80,0x03
0.169145125,169,0x85,0x88
0.169147125,169,0x86,0x00
0.169149125,169,0x87,0x00
0.169151125,169,0x88,0x00
0.169153125,169,0x96,0x00
0.169155125,169,0x80,0x20
0.170143250,170,0x80,0x03
0.170145250,170,0x85,0x88
0.170147250,170,0x86,0x00
0.170149250,170,0x87,0x00
0.170151250,170,0x88,0x00
0.170153250,170,0x96,0x00
0.170155250,170,0x80,0x20
0.171143438,171,0x80,0x03
0.171145438,171,0x85,0x88
0.171147438,171,0x86,0x00
0.171149438,171,0x87,0x00
0.171151438,171,0x88,0x00
0.171153438,171,0x96,0x00
0.171155438,171,0x80,0x20
0.172143438,172,0x80,0x03
0.172145438,172,0x85,0x88
0.172147438,172,0x86,0x00
0.172149438,172,0x87,0x00
0.172151438,172,0x88,0x00
0.172153438,172,0x96,0x00
0.172155438,172,0x80,0x20
0.173143563,173,0x80,0x03
0.173145563,173,0x85,0x88
0.173147563,173,0x86,0x00
0.173149563,173,0x87,0x00
0.173151563,173,0x88,0x00
0.173153563,173,0x96,0x00
0.173155563,173,0x80,0x20
0.174143688,174,0x80,0x03
0.174145688,174,0x85,0x88
0.174147688,174,0x86,0x00
0.174149688,174,0x87,0x00
0.174151688,174,0x88,0x00
0.174153688,174,0x96,0x00
0.174155688,174,0x80,0x20
0.175143813,175,0x80,0x03
0.175145813,175,0x85,0x88
0.175147813,175,0x86,0x00
0.175149813,175,0x87,0x00
0.175151813,175,0x88,0x00
0.175153813,175,0x96,0x00
0.175155813,175,0x80,0x20
0.176143875,176,0x80,0x03
0.176145938,176,0x85,0x88
0.176147938,176,0x86,0x00
0.176149938,176,0x87,0x00
0.176151938,176,0x88,0x00
0.176153938,176,0x96,0x00
0.176155938,176,0x80,0x20
0.177144000,177,0x80,0x03
0.177146000,177,0x85,0x88
0.177148000,177,0x86,0x00
0.177150000,177,0x87,0x00
0.177152000,177,0x88,0x00
0.177154000,177,0x96,0x00
0.177156000,177,0x80,0x20
0.178144125,178,0x80,0x03
0.178146125,178,0x85,0x88
0.178148125,178,0x86,0x00
0.178150125,178,0x87,0x00
0.178152125,178,0x88,0x00
0.178154125,178,0x96,0x00
0.178156125,178,0x80,0x20
0.179144250,179,0x80,0x03
0.179146250,179,0x85,0x88
0.179148250,179,0x86,0x00
0.179150250,179,0x87,0x00
0.179152250,179,0x88,0x00
0.179154250,179,0x96,0x00
0.179156250,179,0x80,0x20
0.180144375,180,0x80,0x03
0.180146375,180,0x85,0x88
0.180148375,180,0x86,0x00
0.180150375,180,0x87,0x00
0.180152375,180,0x88,0x00
0.180154375,180,0x96,0x00
0.180156375,180,0x80,0x20
0.181144438,181,0x80,0x03
0.181146438,181,0x85,0x88
0.181148438,181,0x86,0x00
0.181150438,181,0x87,0x00
0.181152438,181,0x88,0x00
0.181154438,181,0x96,0x00
0.181156438,181,0x80,0x20
0.182144563,182,0x80,0x03
0.182146563,182,0x85,0x88
0.182148563,182,0x86,0x00
0.182150563,182,0x87,0x00
0.182152563,182,0x88,0x00
0.182154563,182,0x96,0x00
0.182156563,182,0x80,0x20
0.183144688,183,0x80,0x03
0.183146688,183,0x85,0x88
0.183148688,183,0x86,0x00
0.183150688,183,0x87,0x00
0.183152688,183,0x88,0x00
0.183154688,183,0x96,0x00
0.183156688,183,0x80,0x20
0.184144813,184,0x80,0x03
0.184146813,184,0x85,0x88
0.184148813,184,0x86,0x00
0.184150813,184,0x87,0x00
0.184152813,184,0x88,0x00
0.184154813,184,0x96,0x00
0.184156813,184,0x80,0x20
0.185144875,185,0x80,0x03
0.185146875,185,0x85,0x88
0.185148875,185,0x86,0x00
0.185150875,185,0x87,0x00
0.185152875,185,0x88,0x00
0.185154875,185,0x96,0x00
0.185156875,185,0x80,0x20
0.186145000,186,0x80,0x03
0.186147000,186,0x85,0x88
0.186149000,186,0x86,0x00
0.186151000,186,0x87,0x00
0.186153000,186,0x88,0x00
0.186155000,186,0x96,0x00
0.186157000,186,0x80,0x20
0.187145125,187,0x80,0x03
0.187147125,187,0x85,0x88
0.187149125,187,0x86,0x00
0.187151125,187,0x87,0x00
0.187153125,187,0x88,0x00
0.187155125,187,0x96,0x00
0.187157125,187,0x80,0x20
0.188145250,188,0x80,0x02
0.188147250,188,0x85,0x88
0.188149250,188,0x86,0x00
0.188151250,188,0x87,0x00
0.188153250,188,0x88,0x00
0.188155250,188,0x96,0x00
0.188157250,188,0x80,0x20
0.189145313,189,0x80,0x03
0.189147313,189,0x85,0x88
0.189149313,189,0x86,0x00
0.189151313,189,0x87,0x00
0.189153313,189,0x88,0x00
0.189155375,189,0x96,0x00
0.189157375,189,0x80,0x20
0.190145438,190,0x80,0x03
0.190147438,190,0x85,0x88
0.190149438,190,0x86,0x00
0.190151438,190,0x87,0x00
0.190153438,190,0x88,0x00
0.190155438,190,0x96,0x00
0.190157438,190,0x80,0x20
0.191145563,191,0x80,0x03
0.191147563,191,0x85,0x88
0.191149563,191,0x86,0x00
0.191151563,191,0x87,0x00
0.191153563,191,0x88,0x00
0.191155563,191,0x96,0x00
0.191157563,191,0x80,0x20
0.192145688,192,0x80,0x03
0.192147688,192,0x85,0x88
0.192149688,192,0x86,0x00
0.192151688,192,0x87,0x00
0.192153688,192,0x88,0x00
0.192155688,192,0x96,0x00
0.192157688,192,0x80,0x20
0.193145813,193,0x80,0x03
0.193147813,193,0x85,0x88
0.193149813,193,0x86,0x00
0.193151813,193,0x87,0x00
0.193153813,193,0x88,0x00
0.193155813,193,0x96,0x00
0.193157813,193,0x80,0x20
0.194145875,194,0x80,0x03
0.194147875,194,0x85,0x88
0.194149875,194,0x86,0x00
0.194151875,194,0x87,0x00
0.194153875,194,0x88,0x00
0.194155875,194,0x96,0x00
0.194157875,194,0x80,0x20
0.195146000,195,0x80,0x03
0.195148000,195,0x85,0x88
0.195150000,195,0x86,0x00
0.195152000,195,0x87,0x00
0.195154000,195,0x88,0x00
0.195156000,195,0x96,0x00
0.195158000,195,0x80,0x20
0.196146125,196,0x80,0x03
0.196148125,196,0x85,0x88
0.196150125,196,0x86,0x00
0.196152125,196,0x87,0x00
0.196154125,196,0x88,0x00
0.196156125,196,0x96,0x00
0.196158125,196,0x80,0x20
0.197146250,197,0x80,0x03
0.197148250,197,0x85,0x88
0.197150250,197,0x86,0x00
0.197152250,197,0x87,0x00
0.197154250,197,0x88,0x00
0.197156250,197,0x96,0x00
0.197158250,197,0x80,0x20
0.198146313,198,0x80,0x03
0.198148313,198,0x85,0x88
0.198150313,198,0x86,0x00
0.198152313,198,0x87,0x00
0.198154313,198,0x88,0x00
0.198156313,198,0x96,0x00
0.198158313,198,0x80,0x20
0.199146438,199,0x80,0x03
0.199148438,199,0x85,0x88
0.199150438,199,0x86,0x00
0.199152438,199,0x87,0x00
0.199154438,199,0x88,0x00
0.199156438,199,0x96,0x00
0.199158438,199,0x80,0x20
0.200146563,200,0x80,0x03
0.200148563,200,0x85,0x88
0.200150563,200,0x86,0x00
0.200152563,200,0x87,0x00
0.200154563,200,0x88,0x00
0.200156563,200,0x96,0x00
0.200158563,200,0x80,0x20
0.201146688,201,0x80,0x03
0.201148688,201,0x85,0x88
0.201150688,201,0x86,0x00
0.201152688,201,0x87,0x00
0.201154688,201,0x88,0x00
0.201156688,201,0x96,0x00
0.201158688,201,0x80,0x20
0.202146750,202,0x80,0x03
0.202148750,202,0x85,0x88
0.202150750,202,0x86,0x00
0.202152750,202,0x87,0x00
0.202154750,202,0x88,0x00
0.202156750,202,0x96,0x00
0.202158750,202,0x80,0x20
0.203146875,203,0x80,0x03
0.203148875,203,0x85,0x88
0.203150875,203,0x86,0x00
0.203152875,203,0x87,0x00
0.203154875,203,0x88,0x00
0.203156875,203,0x96,0x00
0.203158875,203,0x80,0x20
0.204147000,204,0x80,0x03
0.204149000,204,0x85,0x88
0.204151000,204,0x86,0x00
0.204153000,204,0x87,0x00
0.204155000,204,0x88,0x00
0.204157000,204,0x96,0x00
0.204159000,204,0x80,0x20
0.205147125,205,0x80,0x03
0.205149125,205,0x85,0x88
0.205151125,205,0x86,0x00
0.205153125,205,0x87,0x00
0.205155125,205,0x88,0x00
0.205157125,205,0x96,0x00
0.205159125,205,0x80,0x20
0.206147250,206,0x80,0x03
0.206149250,206,0x85,0x88
0.206151250,206,0x86,0x00
0.206153250,206,0x87,0x00
0.206155250,206,0x88,0x00
0.206157250,206,0x96,0x00
0.206159250,206,0x80,0x20
0.207147313,207,0x80,0x03
0.207149313,207,0x85,0x88
0.207151313,207,0x86,0x00
0.207153313,207,0x87,0x00
0.207155313,207,0x88,0x00
0.207157313,207,0x96,0x00
0.207159313,207,0x80,0x20
0.208147438,208,0x80,0x03
0.208149438,208,0x85,0x88
0.208151438,208,0x86,0x00
0.208153438,208,0x87,0x00
0.208155438,208,0x88,0x00
0.208157438,208,0x96,0x00
0.208159438,208,0x80,0x20
0.209147563,209,0x80,0x03
0.209149563,209,0x85,0x88
0.209151563,209,0x86,0x00
0.209153563,209,0x87,0x00
0.209155563,209,0x88,0x00
0.209157563,209,0x96,0x00
0.209159563,209,0x80,0x20
0.210147688,210,0x80,0x03
0.210149688,210,0x85,0x88
0.210151688,210,0x86,0x00
0.210153688,210,0x87,0x00
0.210155688,210,0x88,0x00
0.210157688,210,0x96,0x00
0.210159688,210,0x80,0x20
0.211147750,211,0x80,0x03
0.211149750,211,0x85,0x88
0.211151750,211,0x86,0x00
0.211153750,211,0x87,0x00
0.211155750,211,0x88,0x00
0.211157750,211,0x96,0x00
0.211159750,211,0x80,0x20
0.212147875,212,0x80,0x03
0.212149875,212,0x85,0x88
0.212151875,212,0x86,0x00
0.212153875,212,0x87,0x00
0.212155875,212,0x88,0x00
0.212157875,212,0x96,0x00
0.212159875,212,0x80,0x20
0.213148000,213,0x80,0x03
0.213150000,213,0x85,0x88
0.213152000,213,0x86,0x00
0.213154000,213,0x87,0x00
0.213156000,213,0x88,0x00
0.213158000,213,0x96,0x00
0.213160000,213,0x80,0x20
0.214148125,214,0x80,0x03
0.214150125,214,0x85,0x88
0.214152125,214,0x86,0x00
0.214154125,214,0x87,0x00
0.214156125,214,0x88,0x00
0.214158125,214,0x96,0x00
0.214160125,214,0x80,0x20
0.215148188,215,0x80,0x03
0.215150188,215,0x85,0x88
0.215152188,215,0x86,0x00
0.215154188,215,0x87,0x00
0.215156188,215,0x88,0x00
0.215158188,215,0x96,0x00
0.215160188,215,0x80,0x20
0.216148313,216,0x80,0x03
0.216150313,216,0x85,0x88
0.216152313,216,0x86,0x00
0.216154313,216,0x87,0x00
0.216156313,216,0x88,0x00
0.216158313,216,0x96,0x00
0.216160313,216,0x80,0x20
0.217148438,217,0x80,0x03
0.217150438,217,0x85,0x88
0.217152438,217,0x86,0x00
0.217154438,217,0x87,0x00
0.217156438,217,0x88,0x00
0.217158438,217,0x96,0x00
0.217160438,217,0x80,0x20
0.218148563,218,0x80,0x03
0.218150563,218,0x85,0x88
0.218152563,218,0x86,0x00
0.218154563,218,0x87,0x00
0.218156563,218,0x88,0x00
0.218158563,218,0x96,0x00
0.218160563,218,0x80,0x20
0.219148688,219,0x80,0x03
0.219150688,219,0x85,0x88
0.219152688,219,0x86,0x00
0.219154688,219,0x87,0x00
0.219156688,219,0x88,0x00
0.219158688,219,0x96,0x00
0.219160688,219,0x80,0x20
0.220148750,220,0x80,0x03
0.220150750,220,0x85,0x88
0.220152750,220,0x86,0x00
0.220154750,220,0x87,0x00
0.220156750,220,0x88,0x00
0.220158750,220,0x96,0x00
0.220160750,220,0x80,0x20
0.221148875,221,0x80,0x03
0.221150875,221,0x85,0x88
0.221152875,221,0x86,0x00
0.221154875,221,0x87,0x00
0.221156875,221,0x88,0x00
0.221158875,221,0x96,0x00
0.221160875,221,0x80,0x20
0.222149000,222,0x80,0x03
0.222151000,222,0x85,0x88
0.222153000,222,0x86,0x00
0.222155000,222,0x87,0x00
0.222157000,222,0x88,0x00
0.222159000,222,0x96,0x00
0.222161000,222,0x80,0x20
0.223149125,223,0x80,0x03
0.223151125,223,0x85,0x88
0.223153125,223,0x86,0x00
0.223155125,223,0x87,0x00
0.223157125,223,0x88,0x00
0.223159125,223,0x96,0x00
0.223161125,223,0x80,0x20
0.224149188,224,0x80,0x03
0.224151188,224,0x85,0x88
0.224153188,224,0x86,0x00
0.224155188,224,0x87,0x00
0.224157188,224,0x88,0x00
0.224159188,224,0x96,0x00
0.224161188,224,0x80,0x20
0.225149313,225,0x80,0x03
0.225151313,225,0x85,0x88
0.225153313,225,0x86,0x00
0.225155313,225,0x87,0x00
0.225157313,225,0x88,0x00
0.225159313,225,0x96,0x00
0.225161313,225,0x80,0x20
0.226149438,226,0x80,0x03
0.226151438,226,0x85,0x88
0.226153438,226,0x86,0x00
0.226155438,226,0x87,0x00
0.226157438,226,0x88,0x00
0.226159438,226,0x96,0x00
0.226161438,226,0x80,0x20
0.227149563,227,0x80,0x03
0.227151563,227,0x85,0x88
0.227153563,227,0x86,0x00
0.227155563,227,0x87,0x00
0.227157563,227,0x88,0x00
0.227159563,227,0x96,0x00
0.227161563,227,0x80,0x20
0.228149625,228,0x80,0x03
0.228151625,228,0x85,0x88
0.228153625,228,0x86,0x00
0.228155625,228,0x87,0x00
0.228157625,228,0x88,0x00
0.228159625,228,0x96,0x00
0.228161625,228,0x80,0x20
0.229149750,229,0x80,0x03
0.229151750,229,0x85,0x88
0.229153750,229,0x86,0x00
0.229155750,229,0x87,0x00
0.229157750,229,0x88,0x00
0.229159750,229,0x96,0x00
0.229161750,229,0x80,0x20
0.230149875,230,0x80,0x03
0.230151875,230,0x85,0x88
0.230153875,230,0x86,0x00
0.230155875,230,0x87,0x00
0.230157875,230,0x88,0x00
0.230159875,230,0x96,0x00
0.230161875,230,0x80,0x20
0.231150000,231,0x80,0x03
0.231152000,231,0x85,0x88
0.231154000,231,0x86,0x00
0.231156000,231,0x87,0x00
0.231158000,231,0x88,0x00
0.231160000,231,0x96,0x00
0.231162000,231,0x80,0x20
0.232150063,232,0x80,0x03
0.232152063,232,0x85,0x88
0.232154125,232,0x86,0x00
0.232156125,232,0x87,0x00
0.232158125,232,0x88,0x00
0.232160125,232,0x96,0x00
0.232162125,232,0x80,0x20
0.233150188,233,0x80,0x03
0.233152188,233,0x85,0x88
0.233154188,233,0x86,0x00
0.233156188,233,0x87,0x00
0.233158188,233,0x88,0x00
0.233160188,233,0x96,0x00
0.233162188,233,0x80,0x20
0.234150313,234,0x80,0x03
0.234152313,234,0x85,0x88
0.234154313,234,0x86,0x00
0.234156313,234,0x87,0x00
0.234158313,234,0x88,0x00
0.234160313,234,0x96,0x00
0.234162313,234,0x80,0x20
0.235150438,235,0x80,0x03
0.235152438,235,0x85,0x88
0.235154438,235,0x86,0x00
0.235156438,235,0x87,0x00
0.235158438,235,0x88,0x00
0.235160438,235,0x96,0x00
0.235162438,235,0x80,0x20
0.236150563,236,0x80,0x03
0.236152563,236,0x85,0x88
0.236154563,236,0x86,0x00
0.236156563,236,0x87,0x00
0.236158563,236,0x88,0x00
0.236160563,236,0x96,0x00
0.236162563,236,0x80,0x20
0.237150625,237,0x80,0x03
0.237152625,237,0x85,0x88
0.237154625,237,0x86,0x00
0.237156625,237,0x87,0x00
0.237158625,237,0x88,0x00
0.237160625,237,0x96,0x00
0.237162625,237,0x80,0x20
0.238150750,238,0x80,0x03
0.238152750,238,0x85,0x88
0.238154750,238,0x86,0x00
0.238156750,238,0x87,0x00
0.238158750,238,0x88,0x00
0.238160750,238,0x96,0x00
0.238162750,238,0x80,0x20
0.239150875,239,0x80,0x03
0.239152875,239,0x85,0x88
0.239154875,239,0x86,0x00
0.239156875,239,0x87,0x00
0.239158875,239,0x88,0x00
0.239160875,239,0x96,0x00
0.239162875,239,0x80,0x20
0.240151000,240,0x80,0x03
0.240153000,240,0x85,0x88
0.240155000,240,0x86,0x00
0.240157000,240,0x87,0x00
0.240159000,240,0x88,0x00
0.240161000,240,0x96,0x00
0.240163000,240,0x80,0x20
0.241151063,241,0x80,0x03
0.241153063,241,0x85,0x88
0.241155063,241,0x86,0x00
0.241157063,241,0x87,0x00
0.241159063,241,0x88,0x00
0.241161063,241,0x96,0x00
0.241163063,241,0x80,0x20
0.242151188,242,0x80,0x03
