Time [s],Packet ID,MOSI,MISO
0.028931460,1,0x0E,0x00
0.028937300,1,0x2E,0x00
0.028942580,1,0x80,0xF0
0.028948300,1,0x2F,0xF0
0.028953600,1,0x12,0x00
0.028959440,1,0x2E,0x00
0.028964720,1,0xF0,0xF0
0.028970440,1,0x2F,0xF0
0.028975740,1,0x00,0x00
0.028981640,1,0x2E,0x00
0.028986920,1,0x87,0xF0
0.028992640,1,0x2F,0xF0
0.028997940,1,0xB4,0x00
0.029003780,1,0x2E,0x00
0.029009080,1,0xF0,0xF0
0.029014780,1,0x2F,0xF0
0.029020080,1,0x00,0x00
0.029025940,1,0x2E,0x00
0.029031220,1,0x28,0xF0
0.029036940,1,0x2F,0xF0
0.029042220,1,0x12,0x00
0.029048060,1,0x2E,0x00
0.029053360,1,0xF8,0xF0
0.029059080,1,0x2F,0xF0
0.029064360,1,0x08,0x00
0.029070280,1,0x2E,0x00
0.029075560,1,0xE2,0xF0
0.029081280,1,0x2F,0xF0
0.029086560,1,0xB2,0x00
0.029092400,1,0x2E,0x00
0.029097700,1,0xCB,0xF0
0.029103420,1,0x2F,0xF0
0.029108700,1,0x20,0x00
0.029114540,1,0x2E,0x00
0.029119840,1,0x48,0xF0
0.029125560,1,0x2F,0xF0
0.029130840,1,0x02,0x00
0.029136680,1,0x2E,0x00
0.029141980,1,0xCB,0xF0
0.029147700,1,0x2F,0xF0
0.029152980,1,0x02,0x00
0.029158880,1,0x2E,0x00
0.029164180,1,0x88,0xF0
0.029169900,1,0x2F,0xF0
0.029175180,1,0x34,0x00
0.029181020,1,0x2E,0x00
0.029186320,1,0x44,0xF0
0.029192040,1,0x2F,0xF0
0.029197340,1,0x02,0x00
0.029203180,1,0x2E,0x00
0.029208460,1,0x8C,0xF0
0.029214200,1,0x2F,0xF0
0.029219480,1,0x32,0x00
0.029225320,1,0x2E,0x00
0.029230620,1,0x28,0xF0
0.029236340,1,0x2F,0xF0
0.029241640,1,0x58,0x00
0.029247540,1,0x2E,0x00
0.029252820,1,0xF8,0xF0
0.029258540,1,0x2F,0xF0
0.029263840,1,0x02,0x00
0.029269680,1,0x2E,0x00
0.029274980,1,0xE8,0xF0
0.029280700,1,0x2F,0xF0
0.029285980,1,0xA8,0x00
0.029291840,1,0x2E,0x00
0.029297120,1,0xCB,0xF0
0.029302840,1,0x2F,0xF0
0.029308120,1,0x12,0x00
0.029313960,1,0x2E,0x00
0.029319260,1,0xC2,0xF0
0.029324980,1,0x2F,0xF0
0.029330260,1,0x81,0x00
0.029336160,1,0x2E,0x00
0.029341460,1,0xCB,0xF0
0.029347180,1,0x2F,0xF0
0.029352460,1,0x21,0x00
0.029358300,1,0x2E,0x00
0.029363600,1,0x8C,0xF0
0.029369320,1,0x2F,0xF0
0.029374620,1,0x06,0x00
0.029380460,1,0x2E,0x00
0.029385760,1,0x60,0xF0
0.029391480,1,0x2F,0xF0
0.029396760,1,0x01,0x00
0.029402600,1,0x2E,0x00
0.029407900,1,0xF8,0xF0
0.029413620,1,0x2F,0xF0
0.029418920,1,0x0B,0x00
0.029424820,1,0x2E,0x00
0.029430120,1,0x6E,0xF0
0.029435840,1,0x2F,0xF0
0.029441140,1,0x10,0x00
0.029446980,1,0x2E,0x00
0.029452260,1,0x3A,0xF0
0.029458000,1,0x2F,0xF0
0.029463300,1,0x01,0x00
0.029469140,1,0x2E,0x00
0.029474420,1,0xBC,0xF0
0.029480140,1,0x2F,0xF0
0.029485440,1,0x00,0x00
0.029491280,1,0x2E,0x00
0.029496560,1,0x3F,0xF0
0.029502280,1,0x2F,0xF0
0.029507580,1,0x00,0x00
0.029513480,1,0x2E,0x00
0.029518780,1,0x29,0xF0
0.029524500,1,0x2F,0xF0
0.029529800,1,0x22,0x00
0.029535640,1,0x2E,0x00
0.029540940,1,0x60,0xF0
0.029546640,1,0x2F,0xF0
0.029551940,1,0x21,0x00
0.029557780,1,0x2E,0x00
0.029563080,1,0x44,0xF0
0.029568800,1,0x2F,0xF0
0.029574080,1,0x02,0x00
0.029579940,1,0x2E,0x00
0.029585240,1,0xF8,0xF0
0.029590940,1,0x2F,0xF0
0.029596240,1,0x02,0x00
0.029602140,1,0x2E,0x00
0.029607440,1,0x68,0xF0
0.029613140,1,0x2F,0xF0
0.029618440,1,0x08,0x00
0.029624280,1,0x2E,0x00
0.029629580,1,0x8F,0xF0
0.029635300,1,0x2F,0xF0
0.029640580,1,0xF5,0x00
0.029646420,1,0x2E,0x00
0.029651720,1,0x28,0xF0
0.029657440,1,0x2F,0xF0
0.029662720,1,0x12,0x00
0.029668560,1,0x2E,0x00
0.029673860,1,0xF8,0xF0
0.029679580,1,0x2F,0xF0
0.029684860,1,0x08,0x00
0.029690760,1,0x2E,0x00
0.029696060,1,0xE2,0xF0
0.029701780,1,0x2F,0xF0
0.029707080,1,0xB2,0x00
0.029712920,1,0x2E,0x00
0.029718200,1,0xF8,0xF0
0.029723920,1,0x2F,0xF0
0.029729220,1,0x02,0x00
0.029735060,1,0x2E,0x00
0.029740360,1,0x80,0xF0
0.029746080,1,0x2F,0xF0
0.029751360,1,0xF3,0x00
0.029757200,1,0x2E,0x00
0.029762480,1,0xF0,0xF0
0.029768200,1,0x2F,0xF0
0.029773500,1,0x00,0x00
0.029779400,1,0x2E,0x00
0.029784700,1,0x41,0xF0
0.029790420,1,0x2F,0xF0
0.029795700,1,0x82,0x00
0.029801560,1,0x2E,0x00
0.029806840,1,0x88,0xF0
0.029812540,1,0x2F,0xF0
0.029817840,1,0x08,0x00
0.029823700,1,0x2E,0x00
0.029828980,1,0x28,0xF0
0.029834700,1,0x2F,0xF0
0.029840000,1,0x78,0x00
0.029845840,1,0x2E,0x00
0.029851140,1,0xF8,0xF0
0.029856860,1,0x2F,0xF0
0.029862140,1,0x01,0x00
0.029868060,1,0x2E,0x00
0.029873340,1,0x6E,0xF0
0.029879060,1,0x2F,0xF0
0.029884340,1,0x09,0x00
0.029890180,1,0x2E,0x00
0.029895480,1,0xD9,0xF0
0.029901200,1,0x2F,0xF0
0.029906480,1,0x98,0x00
0.029912320,1,0x2E,0x00
0.029917620,1,0xF8,0xF0
0.029923340,1,0x2F,0xF0
0.029928620,1,0x02,0x00
0.029934460,1,0x2E,0x00
0.029939760,1,0x80,0xF0
0.029945480,1,0x2F,0xF0
0.029950760,1,0xFB,0x00
0.029956660,1,0x2E,0x00
0.029961940,1,0xF0,0xF0
0.029967680,1,0x2F,0xF0
0.029972960,1,0x00,0x00
0.029978800,1,0x2E,0x00
0.029984080,1,0x8F,0xF0
0.029989820,1,0x2F,0xF0
0.029995100,1,0xE5,0x00
0.030000940,1,0x2E,0x00
0.030006220,1,0x28,0xF0
0.030011940,1,0x2F,0xF0
0.030017240,1,0x62,0x00
0.030023080,1,0x2E,0x00
0.030028360,1,0xF8,0xF0
0.030034080,1,0x2F,0xF0
0.030039380,1,0x08,0x00
0.030045280,1,0x2E,0x00
0.030050560,1,0x80,0xF0
0.030056280,1,0x2F,0xF0
0.030061580,1,0xB5,0x00
0.030067420,1,0x2E,0x00
0.030072700,1,0xF0,0xF0
0.030078420,1,0x2F,0xF0
0.030083720,1,0x00,0x00
0.030089560,1,0x2E,0x00
0.030094860,1,0x60,0xF0
0.030100560,1,0x2F,0xF0
0.030105860,1,0x41,0x00
0.030111700,1,0x2E,0x00
0.030116980,1,0xF8,0xF0
0.030122700,1,0x2F,0xF0
0.030128000,1,0x02,0x00
0.030133900,1,0x2E,0x00
0.030139180,1,0xE2,0xF0
0.030144900,1,0x2F,0xF0
0.030150180,1,0xA2,0x00
0.030156020,1,0x2E,0x00
0.030161320,1,0xF8,0xF0
0.030167040,1,0x2F,0xF0
0.030172320,1,0x0C,0x00
0.030178160,1,0x2E,0x00
0.030183460,1,0x6E,0xF0
0.030189180,1,0x2F,0xF0
0.030194460,1,0x60,0x00
0.030200300,1,0x2E,0x00
0.030205600,1,0x3B,0xF0
0.030211320,1,0x2F,0xF0
0.030216600,1,0x02,0x00
0.030222500,1,0x2E,0x00
0.030227800,1,0xF8,0xF0
0.030233520,1,0x2F,0xF0
0.030238800,1,0x02,0x00
0.030244640,1,0x2E,0x00
0.030249940,1,0x80,0xF0
0.030255660,1,0x2F,0xF0
0.030260940,1,0xEF,0x00
0.030266780,1,0x2E,0x00
0.030272060,1,0x3A,0xF0
0.030277800,1,0x2F,0xF0
0.030283080,1,0x01,0x00
0.030288920,1,0x2E,0x00
0.030294200,1,0xBC,0xF0
0.030299920,1,0x2F,0xF0
0.030305220,1,0x00,0x00
0.030311120,1,0x2E,0x00
0.030316400,1,0x3F,0xF0
0.030322120,1,0x2F,0xF0
0.030327420,1,0x00,0x00
0.030333260,1,0x2E,0x00
0.030338540,1,0xF8,0xF0
0.030344260,1,0x2F,0xF0
0.030349560,1,0x08,0x00
0.030355400,1,0x2E,0x00
0.030360680,1,0x80,0xF0
0.030366400,1,0x2F,0xF0
0.030371700,1,0xB5,0x00
0.030377540,1,0x2E,0x00
0.030382820,1,0xF0,0xF0
0.030388540,1,0x2F,0xF0
0.030393840,1,0x00,0x00
0.030399740,1,0x2E,0x00
0.030405020,1,0x28,0xF0
0.030410740,1,0x2F,0xF0
0.030416040,1,0x58,0x00
0.030421880,1,0x2E,0x00
0.030427180,1,0xF8,0xF0
0.030432900,1,0x2F,0xF0
0.030438180,1,0x08,0x00
0.030444020,1,0x2E,0x00
0.030449320,1,0x6D,0xF0
0.030455040,1,0x2F,0xF0
0.030460320,1,0xD0,0x00
0.030466180,1,0x2E,0x00
0.030471460,1,0x3B,0xF0
0.030477200,1,0x2F,0xF0
0.030482480,1,0x08,0x00
0.030488380,1,0x2E,0x00
0.030493680,1,0xBC,0xF0
0.030499400,1,0x2F,0xF0
0.030504700,1,0x00,0x00
0.030510540,1,0x2E,0x00
0.030515820,1,0x3F,0xF0
0.030521560,1,0x2F,0xF0
0.030526840,1,0x00,0x00
0.030532680,1,0x2E,0x00
0.030537980,1,0xF8,0xF0
0.030543700,1,0x2F,0xF0
0.030548980,1,0x00,0x00
0.030554820,1,0x2E,0x00
0.030560120,1,0x60,0xF0
0.030565840,1,0x2F,0xF0
0.030571140,1,0x00,0x00
0.030577040,1,0x2E,0x00
0.030582340,1,0x35,0xF0
0.030588060,1,0x2F,0xF0
0.030593360,1,0x50,0x00
0.030599200,1,0x2E,0x00
0.030604480,1,0xF8,0xF0
0.030610200,1,0x2F,0xF0
0.030615500,1,0x05,0x00
0.030621360,1,0x2E,0x00
0.030626640,1,0x60,0xF0
0.030632360,1,0x2F,0xF0
0.030637640,1,0x50,0x00
0.030643500,1,0x2E,0x00
0.030648780,1,0x35,0xF0
0.030654500,1,0x2F,0xF0
0.030659800,1,0x60,0x00
0.030665700,1,0x2E,0x00
0.030671000,1,0xF8,0xF0
0.030676720,1,0x2F,0xF0
0.030682000,1,0x01,0x00
0.030687860,1,0x2E,0x00
0.030693140,1,0x60,0xF0
0.030698880,1,0x2F,0xF0
0.030704160,1,0x40,0x00
0.030710000,1,0x2E,0x00
0.030715300,1,0xBC,0xF0
0.030721020,1,0x2F,0xF0
0.030726320,1,0x00,0x00
0.030732160,1,0x2E,0x00
0.030737460,1,0x35,0xF0
0.030743180,1,0x2F,0xF0
0.030748480,1,0x80,0x00
0.030754380,1,0x2E,0x00
0.030759660,1,0x60,0xF0
0.030765400,1,0x2F,0xF0
0.030770680,1,0x00,0x00
0.030776520,1,0x2E,0x00
0.030781820,1,0x39,0xF0
0.030787560,1,0x2F,0xF0
0.030792840,1,0x20,0x00
0.030798680,1,0x2E,0x00
0.030803980,1,0xF8,0xF0
0.030809700,1,0x2F,0xF0
0.030815000,1,0x09,0x00
0.030820820,1,0x2E,0x00
0.030826120,1,0x80,0xF0
0.030831840,1,0x2F,0xF0
0.030837120,1,0xAF,0x00
0.030843040,1,0x2E,0x00
0.030848320,1,0x67,0xF0
0.030854040,1,0x2F,0xF0
0.030859340,1,0x6A,0x00
0.030865180,1,0x2E,0x00
0.030870480,1,0xC9,0xF0
0.030876200,1,0x2F,0xF0
0.030881500,1,0x00,0x00
0.030887340,1,0x2E,0x00
0.030892640,1,0xF8,0xF0
0.030898360,1,0x2F,0xF0
0.030903660,1,0x0B,0x00
0.030909500,1,0x2E,0x00
0.030914800,1,0x88,0xF0
0.030920520,1,0x2F,0xF0
0.030925820,1,0x80,0x00
0.030931740,1,0x2E,0x00
0.030937020,1,0xF0,0xF0
0.030942760,1,0x2F,0xF0
0.030948040,1,0x00,0x00
0.030953880,1,0x2E,0x00
0.030959180,1,0xF8,0xF0
0.030964900,1,0x2F,0xF0
0.030970180,1,0x03,0x00
0.030976040,1,0x2E,0x00
0.030981320,1,0x80,0xF0
0.030987040,1,0x2F,0xF0
0.030992340,1,0x98,0x00
0.030998180,1,0x2E,0x00
0.031003480,1,0xF0,0xF0
0.031009200,1,0x2F,0xF0
0.031014480,1,0x00,0x00
0.031020400,1,0x2E,0x00
0.031025680,1,0xF8,0xF0
0.031031420,1,0x2F,0xF0
0.031036700,1,0x00,0x00
0.031042540,1,0x2E,0x00
0.031047840,1,0x80,0xF0
0.031053560,1,0x2F,0xF0
0.031058860,1,0xAB,0x00
0.031064700,1,0x2E,0x00
0.031069980,1,0xF0,0xF0
0.031075720,1,0x2F,0xF0
0.031081000,1,0x00,0x00
0.031086860,1,0x2E,0x00
0.031092140,1,0xF8,0xF0
0.031097880,1,0x2F,0xF0
0.031103180,1,0x04,0x00
0.031109080,1,0x2E,0x00
0.031114380,1,0x80,0xF0
0.031120100,1,0x2F,0xF0
0.031125400,1,0x3B,0x00
0.031131260,1,0x2E,0x00
0.031136540,1,0xF0,0xF0
0.031142260,1,0x2F,0xF0
0.031147560,1,0x00,0x00
0.031153420,1,0x2E,0x00
0.031158700,1,0x88,0xF0
0.031164420,1,0x2F,0xF0
0.031169720,1,0x47,0x00
0.031175580,1,0x2E,0x00
0.031180880,1,0xF0,0xF0
0.031186600,1,0x2F,0xF0
0.031191880,1,0x00,0x00
0.031197800,1,0x2E,0x00
0.031203100,1,0xF8,0xF0
0.031208800,1,0x2F,0xF0
0.031214100,1,0x05,0x00
0.031219940,1,0x2E,0x00
0.031225240,1,0x80,0xF0
0.031230960,1,0x2F,0xF0
0.031236260,1,0x1B,0x00
0.031242100,1,0x2E,0x00
0.031247400,1,0xF0,0xF0
0.031253120,1,0x2F,0xF0
0.031258400,1,0x00,0x00
0.031264260,1,0x2E,0x00
0.031269560,1,0xF8,0xF0
0.031275280,1,0x2F,0xF0
0.031280580,1,0x02,0x00
0.031286480,1,0x2E,0x00
0.031291780,1,0x80,0xF0
0.031297500,1,0x2F,0xF0
0.031302800,1,0x66,0x00
0.031308640,1,0x2E,0x00
0.031313920,1,0xF0,0xF0
0.031319660,1,0x2F,0xF0
0.031324940,1,0x00,0x00
0.031330780,1,0x2E,0x00
0.031336080,1,0xC9,0xF0
0.031341800,1,0x2F,0xF0
0.031347100,1,0x00,0x00
0.031352940,1,0x2E,0x00
0.031358240,1,0x8C,0xF0
0.031363960,1,0x2F,0xF0
0.031369260,1,0x03,0x00
0.031375160,1,0x2E,0x00
0.031380440,1,0xF0,0xF0
0.031386160,1,0x2F,0xF0
0.031391460,1,0x00,0x00
0.031397300,1,0x2E,0x00
0.031402600,1,0x60,0xF0
0.031408320,1,0x2F,0xF0
0.031413600,1,0x01,0x00
0.031419460,1,0x2E,0x00
0.031424740,1,0x60,0xF0
0.031430460,1,0x2F,0xF0
0.031435760,1,0x02,0x00
0.031441600,1,0x2E,0x00
0.031446900,1,0xF8,0xF0
0.031452620,1,0x2F,0xF0
0.031457900,1,0x05,0x00
0.031463820,1,0x2E,0x00
0.031469100,1,0x80,0xF0
0.031474820,1,0x2F,0xF0
0.031480120,1,0x24,0x00
0.031485960,1,0x2E,0x00
0.031491260,1,0xF0,0xF0
0.031496980,1,0x2F,0xF0
0.031502260,1,0x00,0x00
0.031508120,1,0x2E,0x00
0.031513420,1,0xF8,0xF0
0.031519140,1,0x2F,0xF0
0.031524420,1,0x04,0x00
0.031530260,1,0x2E,0x00
0.031535560,1,0x80,0xF0
0.031541280,1,0x2F,0xF0
0.031546580,1,0x00,0x00
0.031552480,1,0x2E,0x00
0.031557780,1,0xF0,0xF0
0.031563500,1,0x2F,0xF0
0.031568800,1,0x00,0x00
0.031574640,1,0x2E,0x00
0.031579940,1,0x39,0xF0
0.031585660,1,0x2F,0xF0
0.031590960,1,0x73,0x00
0.031596800,1,0x2E,0x00
0.031602080,1,0x11,0xF0
0.031607820,1,0x2F,0xF0
0.031613100,1,0x03,0x00
0.031618960,1,0x2E,0x00
0.031624240,1,0x60,0xF0
0.031629960,1,0x2F,0xF0
0.031635260,1,0x40,0x00
0.031641160,1,0x2E,0x00
0.031646460,1,0x94,0xF0
0.031652180,1,0x2F,0xF0
0.031657480,1,0x37,0x00
0.031663320,1,0x2E,0x00
0.031668620,1,0x39,0xF0
0.031674340,1,0x2F,0xF0
0.031679640,1,0x20,0x00
0.031685480,1,0x2E,0x00
0.031690780,1,0xF8,0xF0
0.031696500,1,0x2F,0xF0
0.031701800,1,0x04,0x00
0.031707660,1,0x2E,0x00
0.031712960,1,0x80,0xF0
0.031718680,1,0x2F,0xF0
0.031723960,1,0xB0,0x00
0.031729880,1,0x2E,0x00
0.031735180,1,0xF0,0xF0
0.031740900,1,0x2F,0xF0
0.031746180,1,0x00,0x00
0.031752040,1,0x2E,0x00
0.031757340,1,0xF8,0xF0
0.031763060,1,0x2F,0xF0
0.031768340,1,0x04,0x00
0.031774200,1,0x2E,0x00
0.031779500,1,0x80,0xF0
0.031785220,1,0x2F,0xF0
0.031790500,1,0x8F,0x00
0.031796360,1,0x2E,0x00
0.031801640,1,0xF0,0xF0
0.031807360,1,0x2F,0xF0
0.031812660,1,0x00,0x00
0.031818560,1,0x2E,0x00
0.031823840,1,0xF8,0xF0
0.031829580,1,0x2F,0xF0
0.031834860,1,0x01,0x00
0.031840700,1,0x2E,0x00
0.031846000,1,0x80,0xF0
0.031851720,1,0x2F,0xF0
0.031857020,1,0x79,0x00
0.031862860,1,0x2E,0x00
0.031868140,1,0xF0,0xF0
0.031873880,1,0x2F,0xF0
0.031879180,1,0x00,0x00
0.031885020,1,0x2E,0x00
0.031890300,1,0xF8,0xF0
0.031896040,1,0x2F,0xF0
0.031901320,1,0x04,0x00
0.031907240,1,0x2E,0x00
0.031912520,1,0x80,0xF0
0.031918240,1,0x2F,0xF0
0.031923540,1,0xA0,0x00
0.031929380,1,0x2E,0x00
0.031934660,1,0xF0,0xF0
0.031940380,1,0x2F,0xF0
0.031945680,1,0x00,0x00
0.031951520,1,0x2E,0x00
0.031956820,1,0xF8,0xF0
0.031962540,1,0x2F,0xF0
0.031967840,1,0x00,0x00
0.031973680,1,0x2E,0x00
0.031978980,1,0x68,0xF0
0.031984700,1,0x2F,0xF0
0.031989980,1,0x86,0x00
0.031995900,1,0x2E,0x00
0.032001200,1,0x28,0xF0
0.032006920,1,0x2F,0xF0
0.032012200,1,0x68,0x00
0.032018060,1,0x2E,0x00
0.032023360,1,0xF8,0xF0
0.032029080,1,0x2F,0xF0
0.032034380,1,0x02,0x00
0.032040220,1,0x2E,0x00
0.032045520,1,0xE8,0xF0
0.032051240,1,0x2F,0xF0
0.032056520,1,0xA8,0x00
0.032062380,1,0x2E,0x00
0.032067660,1,0xCB,0xF0
0.032073400,1,0x2F,0xF0
0.032078700,1,0x29,0x00
0.032084600,1,0x2E,0x00
0.032089900,1,0xCB,0xF0
0.032095620,1,0x2F,0xF0
0.032100900,1,0x8A,0x00
0.032106760,1,0x2E,0x00
0.032112040,1,0xC2,0xF0
0.032117780,1,0x2F,0xF0
0.032123080,1,0x62,0x00
0.032128920,1,0x2E,0x00
0.032134200,1,0xCB,0xF0
0.032139940,1,0x2F,0xF0
0.032145240,1,0x92,0x00
0.032151080,1,0x2E,0x00
0.032156360,1,0x60,0xF0
0.032162100,1,0x2F,0xF0
0.032167400,1,0x09,0x00
0.032173300,1,0x2E,0x00
0.032178580,1,0x90,0xF0
0.032184320,1,0x2F,0xF0
0.032189620,1,0x06,0x00
0.032195460,1,0x2E,0x00
0.032200740,1,0x60,0xF0
0.032206460,1,0x2F,0xF0
0.032211760,1,0x0B,0x00
0.032217620,1,0x2E,0x00
0.032222900,1,0xF8,0xF0
0.032228620,1,0x2F,0xF0
0.032233920,1,0x22,0x00
0.032239780,1,0x2E,0x00
0.032245060,1,0x6F,0xF0
0.032250780,1,0x2F,0xF0
0.032256080,1,0x0D,0x00
0.032261980,1,0x2E,0x00
0.032267280,1,0xCC,0xF0
0.032273000,1,0x2F,0xF0
0.032278300,1,0xD1,0x00
0.032284140,1,0x2E,0x00
0.032289440,1,0x84,0xF0
0.032295160,1,0x2F,0xF0
0.032300440,1,0x1A,0x00
0.032306280,1,0x2E,0x00
0.032311580,1,0xCC,0xF0
0.032317300,1,0x2F,0xF0
0.032322600,1,0xD2,0x00
0.032328440,1,0x2E,0x00
0.032333720,1,0xF8,0xF0
0.032339460,1,0x2F,0xF0
0.032344740,1,0x01,0x00
0.032350640,1,0x2E,0x00
0.032355940,1,0x80,0xF0
0.032361660,1,0x2F,0xF0
0.032366960,1,0x58,0x00
0.032372800,1,0x2E,0x00
0.032378100,1,0xF0,0xF0
0.032383820,1,0x2F,0xF0
0.032389120,1,0x00,0x00
0.032394960,1,0x2E,0x00
0.032400260,1,0xF8,0xF0
0.032405980,1,0x2F,0xF0
0.032411280,1,0x01,0x00
0.032417120,1,0x2E,0x00
0.032422400,1,0x80,0xF0
0.032428140,1,0x2F,0xF0
0.032433440,1,0xB8,0x00
0.032439340,1,0x2E,0x00
0.032444620,1,0xF0,0xF0
0.032450340,1,0x2F,0xF0
0.032455640,1,0x00,0x00
0.032461500,1,0x2E,0x00
0.032466780,1,0x80,0xF0
0.032472500,1,0x2F,0xF0
0.032477800,1,0x30,0x00
0.032483640,1,0x2E,0x00
0.032488940,1,0xF0,0xF0
0.032494660,1,0x2F,0xF0
0.032499940,1,0x00,0x00
0.032505800,1,0x2E,0x00
0.032511080,1,0x29,0xF0
0.032516800,1,0x2F,0xF0
0.032522100,1,0x20,0x00
0.032528000,1,0x2E,0x00
0.032533300,1,0x44,0xF0
0.032539020,1,0x2F,0xF0
0.032544300,1,0x00,0x00
0.032550160,1,0x2E,0x00
0.032555460,1,0x88,0xF0
0.032561180,1,0x2F,0xF0
0.032566460,1,0x4E,0x00
0.032572300,1,0x2E,0x00
0.032577600,1,0x60,0xF0
0.032583320,1,0x2F,0xF0
0.032588620,1,0x01,0x00
0.032594460,1,0x2E,0x00
0.032599760,1,0xF8,0xF0
0.032605500,1,0x2F,0xF0
0.032610780,1,0x00,0x00
0.032616680,1,0x2E,0x00
0.032621980,1,0x80,0xF0
0.032627720,1,0x2F,0xF0
0.032633000,1,0x5F,0x00
0.032638860,1,0x2E,0x00
0.032644160,1,0x60,0xF0
0.032649880,1,0x2F,0xF0
0.032655180,1,0x02,0x00
0.032661020,1,0x2E,0x00
0.032666320,1,0xF8,0xF0
0.032672040,1,0x2F,0xF0
0.032677340,1,0x0C,0x00
0.032683180,1,0x2E,0x00
0.032688480,1,0x6E,0xF0
0.032694200,1,0x2F,0xF0
0.032699500,1,0x60,0x00
0.032705400,1,0x2E,0x00
0.032710680,1,0x3F,0xF0
0.032716400,1,0x2F,0xF0
0.032721700,1,0x00,0x00
0.032727540,1,0x2E,0x00
0.032732840,1,0xE0,0xF0
0.032738560,1,0x2F,0xF0
0.032743860,1,0xF0,0x00
0.032749700,1,0x2E,0x00
0.032754980,1,0x60,0xF0
0.032760700,1,0x2F,0xF0
0.032766000,1,0x01,0x00
0.032771860,1,0x2E,0x00
0.032777140,1,0xF8,0xF0
0.032782860,1,0x2F,0xF0
0.032788160,1,0x22,0x00
0.032794060,1,0x2E,0x00
0.032799340,1,0x6F,0xF0
0.032805060,1,0x2F,0xF0
0.032810360,1,0x2D,0x00
0.032816200,1,0x2E,0x00
0.032821500,1,0x60,0xF0
0.032827220,1,0x2F,0xF0
0.032832500,1,0x02,0x00
0.032838360,1,0x2E,0x00
0.032843640,1,0xCD,0xF0
0.032849360,1,0x2F,0xF0
0.032854660,1,0xD1,0x00
0.032860500,1,0x2E,0x00
0.032865800,1,0xCD,0xF0
0.032871520,1,0x2F,0xF0
0.032876800,1,0xD2,0x00
0.032882700,1,0x2E,0x00
0.032888000,1,0xF8,0xF0
0.032893740,1,0x2F,0xF0
0.032899020,1,0x03,0x00
0.032904860,1,0x2E,0x00
0.032910160,1,0xE1,0xF0
0.032915880,1,0x2F,0xF0
0.032921180,1,0xA1,0x00
0.032927020,1,0x2E,0x00
0.032932320,1,0xF8,0xF0
0.032938040,1,0x2F,0xF0
0.032943320,1,0x03,0x00
0.032949160,1,0x2E,0x00
0.032954440,1,0xE2,0xF0
0.032960160,1,0x2F,0xF0
0.032965460,1,0xA2,0x00
0.032971360,1,0x2E,0x00
0.032976640,1,0xF8,0xF0
0.032982380,1,0x2F,0xF0
0.032987680,1,0x00,0x00
0.032993520,1,0x2E,0x00
0.032998800,1,0x80,0xF0
0.033004520,1,0x2F,0xF0
0.033009820,1,0x5F,0x00
0.033015660,1,0x2E,0x00
0.033020940,1,0xF0,0xF0
0.033026660,1,0x2F,0xF0
0.033031960,1,0x00,0x00
0.033037800,1,0x2E,0x00
0.033043080,1,0xF8,0xF0
0.033048800,1,0x2F,0xF0
0.033054080,1,0x03,0x00
0.033060000,1,0x2E,0x00
0.033065280,1,0x80,0xF0
0.033071000,1,0x2F,0xF0
0.033076300,1,0x17,0x00
0.033082140,1,0x2E,0x00
0.033087420,1,0xF0,0xF0
0.033093140,1,0x2F,0xF0
0.033098420,1,0x00,0x00
0.033104280,1,0x2E,0x00
0.033109560,1,0xF8,0xF0
0.033115280,1,0x2F,0xF0
0.033120580,1,0x09,0x00
0.033126420,1,0x2E,0x00
0.033131720,1,0x80,0xF0
0.033137440,1,0x2F,0xF0
0.033142720,1,0xEE,0x00
0.033148620,1,0x2E,0x00
0.033153920,1,0xF0,0xF0
0.033159640,1,0x2F,0xF0
0.033164940,1,0x00,0x00
0.033170780,1,0x2E,0x00
0.033176080,1,0xF8,0xF0
0.033181800,1,0x2F,0xF0
0.033187100,1,0x08,0x00
0.033192940,1,0x2E,0x00
0.033198220,1,0x80,0xF0
0.033203940,1,0x2F,0xF0
0.033209240,1,0xB5,0x00
0.033215080,1,0x2E,0x00
0.033220360,1,0xF0,0xF0
0.033226080,1,0x2F,0xF0
0.033231380,1,0x00,0x00
0.033237260,1,0x2E,0x00
0.033242560,1,0x60,0xF0
0.033248280,1,0x2F,0xF0
0.033253560,1,0xA0,0x00
0.033259400,1,0x2E,0x00
0.033264700,1,0x64,0xF0
0.033270400,1,0x2F,0xF0
0.033275700,1,0x01,0x00
0.033281560,1,0x2E,0x00
0.033286840,1,0x3B,0xF0
0.033292560,1,0x2F,0xF0
0.033297860,1,0x00,0x00
0.033303700,1,0x2E,0x00
0.033308980,1,0x3A,0xF0
0.033314700,1,0x2F,0xF0
0.033320000,1,0x01,0x00
0.033325900,1,0x2E,0x00
0.033331180,1,0x60,0xF0
0.033336900,1,0x2F,0xF0
0.033342200,1,0x41,0x00
0.033348040,1,0x2E,0x00
0.033353340,1,0xF8,0xF0
0.033359040,1,0x2F,0xF0
0.033364340,1,0x08,0x00
0.033370180,1,0x2E,0x00
0.033375480,1,0x60,0xF0
0.033381200,1,0x2F,0xF0
0.033386480,1,0xD0,0x00
0.033392340,1,0x2E,0x00
0.033397620,1,0x3B,0xF0
0.033403340,1,0x2F,0xF0
0.033408640,1,0x11,0x00
0.033414540,1,0x2E,0x00
0.033419840,1,0xF8,0xF0
0.033425560,1,0x2F,0xF0
