Time[s], Channel 0, Channel 1, Channel 2, Channel 3
0.14600748, 1, 0, 0, 0
0.14600760, 0, 0, 0, 0
0.14600764, 0, 0, 1, 0
0.14600774, 1, 0, 1, 0
0.14600786, 0, 0, 1, 0
0.14600798, 1, 0, 1, 0
0.14600810, 0, 0, 1, 0
0.14600824, 1, 0, 1, 0
0.14600836, 0, 0, 1, 0
0.14600848, 1, 0, 1, 0
0.14600860, 0, 0, 1, 0
0.14600864, 0, 0, 0, 0
0.14600874, 1, 0, 0, 0
0.14600886, 0, 0, 0, 0
0.14600898, 1, 0, 0, 0
0.14600910, 0, 0, 0, 0
0.14600924, 1, 0, 0, 0
0.14600936, 0, 0, 0, 0
0.14600938, 0, 0, 1, 0
0.14600948, 1, 0, 1, 0
0.14600960, 0, 0, 1, 0
0.14600964, 0, 0, 0, 0
0.14600974, 1, 0, 0, 0
0.14600986, 0, 0, 0, 0
0.14600998, 1, 0, 0, 0
0.14601010, 0, 0, 0, 0
0.14601024, 1, 0, 0, 0
0.14601036, 0, 0, 0, 0
0.14601038, 0, 0, 1, 0
0.14601048, 1, 0, 1, 0
0.14601060, 0, 0, 1, 0
0.14601064, 0, 0, 0, 0
0.14601074, 1, 0, 0, 0
0.14601086, 0, 0, 0, 0
0.14601098, 1, 0, 0, 0
0.14601110, 0, 0, 0, 0
0.14601114, 0, 0, 1, 0
0.14601124, 1, 0, 1, 0
0.14601136, 0, 0, 1, 0
0.14601138, 0, 0, 0, 0
0.14601148, 1, 0, 0, 0
0.14601160, 0, 0, 0, 0
0.14601164, 0, 0, 1, 0
0.14601174, 1, 0, 1, 0
0.14601186, 0, 0, 1, 0
0.14601198, 1, 0, 1, 0
0.14601210, 0, 0, 1, 0
0.14601214, 0, 0, 0, 0
0.14601224, 1, 0, 0, 0
0.14601236, 0, 0, 0, 0
0.14601238, 0, 0, 1, 0
0.14601248, 1, 0, 1, 0
0.14601260, 0, 0, 1, 0
0.14601264, 0, 0, 0, 0
0.14601274, 1, 0, 0, 0
0.14601286, 0, 0, 0, 0
0.14601288, 0, 1, 0, 0
0.14601298, 1, 1, 0, 0
0.14601310, 0, 1, 0, 0
0.14601312, 0, 0, 0, 0
0.14601324, 1, 0, 0, 0
0.14601336, 0, 0, 0, 0
0.14601348, 1, 0, 0, 0
0.14601360, 0, 0, 0, 0
0.14601374, 1, 0, 0, 0
0.14601386, 0, 0, 0, 0
0.14601398, 1, 0, 0, 0
0.14601410, 0, 0, 0, 0
0.14601424, 1, 0, 0, 0
0.14601612, 1, 0, 0, 1
0.14699788, 1, 0, 0, 0
0.14700046, 0, 0, 0, 0
0.14700050, 0, 0, 1, 0
0.14700060, 1, 0, 1, 0
0.14700072, 0, 0, 1, 0
0.14700074, 0, 0, 0, 0
0.14700084, 1, 0, 0, 0
0.14700096, 0, 0, 0, 0
0.14700110, 1, 0, 0, 0
0.14700122, 0, 0, 0, 0
0.14700134, 1, 0, 0, 0
0.14700146, 0, 0, 0, 0
0.14700160, 1, 0, 0, 0
0.14700172, 0, 0, 0, 0
0.14700184, 1, 0, 0, 0
0.14700196, 0, 0, 0, 0
0.14700198, 0, 1, 0, 0
0.14700210, 1, 1, 0, 0
0.14700222, 0, 1, 0, 0
0.14700234, 1, 1, 0, 0
0.14700246, 0, 1, 0, 0
0.14700250, 0, 1, 1, 0
0.14700260, 1, 1, 1, 0
0.14700272, 0, 1, 1, 0
0.14700274, 0, 0, 0, 0
0.14700284, 1, 0, 0, 0
0.14700296, 0, 0, 0, 0
0.14700310, 1, 0, 0, 0
0.14700322, 0, 0, 0, 0
0.14700334, 1, 0, 0, 0
0.14700346, 0, 0, 0, 0
0.14700348, 0, 1, 0, 0
0.14700360, 1, 1, 0, 0
0.14700372, 0, 1, 0, 0
0.14700374, 0, 0, 1, 0
0.14700384, 1, 0, 1, 0
0.14700396, 0, 0, 1, 0
0.14700400, 0, 0, 0, 0
0.14700410, 1, 0, 0, 0
0.14700422, 0, 0, 0, 0
0.14700424, 0, 0, 1, 0
0.14700434, 1, 0, 1, 0
0.14700446, 0, 0, 1, 0
0.14700460, 1, 0, 1, 0
0.14700472, 0, 0, 1, 0
0.14700474, 0, 0, 0, 0
0.14700484, 1, 0, 0, 0
0.14700496, 0, 0, 0, 0
0.14700510, 1, 0, 0, 0
0.14700522, 0, 0, 0, 0
0.14700534, 1, 0, 0, 0
0.14700546, 0, 0, 0, 0
0.14700560, 1, 0, 0, 0
0.14700572, 0, 0, 0, 0
0.14700574, 0, 0, 1, 0
0.14700584, 1, 0, 1, 0
0.14700596, 0, 0, 1, 0
0.14700610, 1, 0, 1, 0
0.14700622, 0, 0, 1, 0
0.14700624, 0, 0, 0, 0
0.14700634, 1, 0, 0, 0
0.14700646, 0, 0, 0, 0
0.14700650, 0, 0, 1, 0
0.14700660, 1, 0, 1, 0
0.14700672, 0, 0, 1, 0
0.14700674, 0, 0, 0, 0
0.14700684, 1, 0, 0, 0
0.14700696, 0, 0, 0, 0
0.14700710, 1, 0, 0, 0
0.14700722, 0, 0, 0, 0
0.14700734, 1, 0, 0, 0
0.14700746, 0, 0, 0, 0
0.14700760, 1, 0, 0, 0
0.14700772, 0, 0, 0, 0
0.14700774, 0, 0, 1, 0
0.14700784, 1, 0, 1, 0
0.14700796, 0, 0, 1, 0
0.14700810, 1, 0, 1, 0
0.14700822, 0, 0, 1, 0
0.14700834, 1, 0, 1, 0
0.14700846, 0, 0, 1, 0
0.14700860, 1, 0, 1, 0
0.14700872, 0, 0, 1, 0
0.14700874, 0, 0, 0, 0
0.14700884, 1, 0, 0, 0
0.14700896, 0, 0, 0, 0
0.14700910, 1, 0, 0, 0
0.14700922, 0, 0, 0, 0
0.14700934, 1, 0, 0, 0
0.14700946, 0, 0, 0, 0
0.14700950, 0, 0, 1, 0
0.14700960, 1, 0, 1, 0
0.14700972, 0, 0, 1, 0
0.14700974, 0, 0, 0, 0
0.14700984, 1, 0, 0, 0
0.14700996, 0, 0, 0, 0
0.14701010, 1, 0, 0, 0
0.14701022, 0, 0, 0, 0
0.14701034, 1, 0, 0, 0
0.14701046, 0, 0, 0, 0
0.14701050, 0, 0, 1, 0
0.14701060, 1, 0, 1, 0
0.14701072, 0, 0, 1, 0
0.14701074, 0, 0, 0, 0
0.14701084, 1, 0, 0, 0
0.14701096, 0, 0, 0, 0
0.14701110, 1, 0, 0, 0
0.14701122, 0, 0, 0, 0
0.14701124, 0, 0, 1, 0
0.14701134, 1, 0, 1, 0
0.14701146, 0, 0, 1, 0
0.14701150, 0, 0, 0, 0
0.14701160, 1, 0, 0, 0
0.14701172, 0, 0, 0, 0
0.14701174, 0, 0, 1, 0
0.14701184, 1, 0, 1, 0
0.14701196, 0, 0, 1, 0
0.14701210, 1, 0, 1, 0
0.14701222, 0, 0, 1, 0
0.14701224, 0, 0, 0, 0
0.14701234, 1, 0, 0, 0
0.14701246, 0, 0, 0, 0
0.14701250, 0, 0, 1, 0
0.14701260, 1, 0, 1, 0
0.14701272, 0, 0, 1, 0
0.14701274, 0, 0, 0, 0
0.14701284, 1, 0, 0, 0
0.14701296, 0, 0, 0, 0
0.14701298, 0, 1, 0, 0
0.14701310, 1, 1, 0, 0
0.14701322, 0, 1, 0, 0
0.14701324, 0, 0, 0, 0
0.14701334, 1, 0, 0, 0
0.14701346, 0, 0, 0, 0
0.14701360, 1, 0, 0, 0
0.14701372, 0, 0, 0, 0
0.14701384, 1, 0, 0, 0
0.14701396, 0, 0, 0, 0
0.14701410, 1, 0, 0, 0
0.14701422, 0, 0, 0, 0
0.14701434, 1, 0, 0, 0
0.14701624, 1, 0, 0, 1
0.14799798, 1, 0, 0, 0
0.14800058, 0, 0, 0, 0
0.14800060, 0, 0, 1, 0
0.14800070, 1, 0, 1, 0
0.14800082, 0, 0, 1, 0
0.14800086, 0, 0, 0, 0
0.14800096, 1, 0, 0, 0
0.14800108, 0, 0, 0, 0
0.14800120, 1, 0, 0, 0
0.14800132, 0, 0, 0, 0
0.14800146, 1, 0, 0, 0
0.14800158, 0, 0, 0, 0
0.14800170, 1, 0, 0, 0
0.14800182, 0, 0, 0, 0
0.14800196, 1, 0, 0, 0
0.14800208, 0, 0, 0, 0
0.14800210, 0, 1, 0, 0
0.14800220, 1, 1, 0, 0
0.14800232, 0, 1, 0, 0
0.14800246, 1, 1, 0, 0
0.14800258, 0, 1, 0, 0
0.14800260, 0, 1, 1, 0
0.14800270, 1, 1, 1, 0
0.14800282, 0, 1, 1, 0
0.14800284, 0, 0, 1, 0
0.14800286, 0, 0, 0, 0
0.14800296, 1, 0, 0, 0
0.14800308, 0, 0, 0, 0
0.14800320, 1, 0, 0, 0
0.14800332, 0, 0, 0, 0
0.14800346, 1, 0, 0, 0
0.14800358, 0, 0, 0, 0
0.14800360, 0, 1, 0, 0
0.14800370, 1, 1, 0, 0
0.14800382, 0, 1, 0, 0
0.14800384, 0, 0, 0, 0
0.14800386, 0, 0, 1, 0
0.14800396, 1, 0, 1, 0
0.14800408, 0, 0, 1, 0
0.14800410, 0, 0, 0, 0
0.14800420, 1, 0, 0, 0
0.14800432, 0, 0, 0, 0
0.14800436, 0, 0, 1, 0
0.14800446, 1, 0, 1, 0
0.14800458, 0, 0, 1, 0
0.14800470, 1, 0, 1, 0
0.14800482, 0, 0, 1, 0
0.14800486, 0, 0, 0, 0
0.14800496, 1, 0, 0, 0
0.14800508, 0, 0, 0, 0
0.14800520, 1, 0, 0, 0
0.14800532, 0, 0, 0, 0
0.14800546, 1, 0, 0, 0
0.14800558, 0, 0, 0, 0
0.14800570, 1, 0, 0, 0
0.14800582, 0, 0, 0, 0
0.14800586, 0, 0, 1, 0
0.14800596, 1, 0, 1, 0
0.14800608, 0, 0, 1, 0
0.14800620, 1, 0, 1, 0
0.14800632, 0, 0, 1, 0
0.14800636, 0, 0, 0, 0
0.14800646, 1, 0, 0, 0
0.14800658, 0, 0, 0, 0
0.14800660, 0, 0, 1, 0
0.14800670, 1, 0, 1, 0
0.14800682, 0, 0, 1, 0
0.14800686, 0, 0, 0, 0
0.14800696, 1, 0, 0, 0
0.14800708, 0, 0, 0, 0
0.14800720, 1, 0, 0, 0
0.14800732, 0, 0, 0, 0
0.14800746, 1, 0, 0, 0
0.14800758, 0, 0, 0, 0
0.14800770, 1, 0, 0, 0
0.14800782, 0, 0, 0, 0
0.14800786, 0, 0, 1, 0
0.14800796, 1, 0, 1, 0
0.14800808, 0, 0, 1, 0
0.14800820, 1, 0, 1, 0
0.14800832, 0, 0, 1, 0
0.14800846, 1, 0, 1, 0
0.14800858, 0, 0, 1, 0
0.14800870, 1, 0, 1, 0
0.14800882, 0, 0, 1, 0
0.14800886, 0, 0, 0, 0
0.14800896, 1, 0, 0, 0
0.14800908, 0, 0, 0, 0
0.14800920, 1, 0, 0, 0
0.14800932, 0, 0, 0, 0
0.14800946, 1, 0, 0, 0
0.14800958, 0, 0, 0, 0
0.14800960, 0, 0, 1, 0
0.14800970, 1, 0, 1, 0
0.14800982, 0, 0, 1, 0
0.14800986, 0, 0, 0, 0
0.14800996, 1, 0, 0, 0
0.14801008, 0, 0, 0, 0
0.14801020, 1, 0, 0, 0
0.14801032, 0, 0, 0, 0
0.14801046, 1, 0, 0, 0
0.14801058, 0, 0, 0, 0
0.14801060, 0, 0, 1, 0
0.14801070, 1, 0, 1, 0
0.14801082, 0, 0, 1, 0
0.14801086, 0, 0, 0, 0
0.14801096, 1, 0, 0, 0
0.14801108, 0, 0, 0, 0
0.14801120, 1, 0, 0, 0
0.14801132, 0, 0, 0, 0
0.14801136, 0, 0, 1, 0
0.14801146, 1, 0, 1, 0
0.14801158, 0, 0, 1, 0
0.14801160, 0, 0, 0, 0
0.14801170, 1, 0, 0, 0
0.14801182, 0, 0, 0, 0
0.14801186, 0, 0, 1, 0
0.14801196, 1, 0, 1, 0
0.14801208, 0, 0, 1, 0
0.14801220, 1, 0, 1, 0
0.14801232, 0, 0, 1, 0
0.14801236, 0, 0, 0, 0
0.14801246, 1, 0, 0, 0
0.14801258, 0, 0, 0, 0
0.14801260, 0, 0, 1, 0
0.14801270, 1, 0, 1, 0
0.14801282, 0, 0, 1, 0
0.14801286, 0, 0, 0, 0
0.14801296, 1, 0, 0, 0
0.14801308, 0, 0, 0, 0
0.14801310, 0, 1, 0, 0
0.14801320, 1, 1, 0, 0
0.14801332, 0, 1, 0, 0
0.14801334, 0, 0, 0, 0
0.14801346, 1, 0, 0, 0
0.14801358, 0, 0, 0, 0
0.14801370, 1, 0, 0, 0
0.14801382, 0, 0, 0, 0
0.14801396, 1, 0, 0, 0
0.14801408, 0, 0, 0, 0
0.14801420, 1, 0, 0, 0
0.14801434, 0, 0, 0, 0
0.14801446, 1, 0, 0, 0
0.14801634, 1, 0, 0, 1
0.14899810, 1, 0, 0, 0
0.14900068, 0, 0, 0, 0
0.14900072, 0, 0, 1, 0
0.14900082, 1, 0, 1, 0
0.14900094, 0, 0, 1, 0
0.14900096, 0, 0, 0, 0
0.14900106, 1, 0, 0, 0
0.14900118, 0, 0, 0, 0
0.14900132, 1, 0, 0, 0
0.14900144, 0, 0, 0, 0
0.14900156, 1, 0, 0, 0
0.14900168, 0, 0, 0, 0
0.14900182, 1, 0, 0, 0
0.14900194, 0, 0, 0, 0
0.14900206, 1, 0, 0, 0
0.14900218, 0, 0, 0, 0
0.14900220, 0, 1, 0, 0
0.14900232, 1, 1, 0, 0
0.14900244, 0, 1, 0, 0
0.14900256, 1, 1, 0, 0
0.14900268, 0, 1, 0, 0
0.14900272, 0, 1, 1, 0
0.14900282, 1, 1, 1, 0
0.14900294, 0, 1, 1, 0
0.14900296, 0, 0, 0, 0
0.14900306, 1, 0, 0, 0
0.14900318, 0, 0, 0, 0
0.14900332, 1, 0, 0, 0
0.14900344, 0, 0, 0, 0
0.14900356, 1, 0, 0, 0
0.14900368, 0, 0, 0, 0
0.14900370, 0, 1, 0, 0
0.14900382, 1, 1, 0, 0
0.14900394, 0, 1, 0, 0
0.14900396, 0, 0, 1, 0
0.14900406, 1, 0, 1, 0
0.14900418, 0, 0, 1, 0
0.14900422, 0, 0, 0, 0
0.14900432, 1, 0, 0, 0
0.14900444, 0, 0, 0, 0
0.14900446, 0, 0, 1, 0
0.14900456, 1, 0, 1, 0
0.14900468, 0, 0, 1, 0
0.14900482, 1, 0, 1, 0
0.14900494, 0, 0, 1, 0
0.14900496, 0, 0, 0, 0
0.14900506, 1, 0, 0, 0
0.14900518, 0, 0, 0, 0
0.14900532, 1, 0, 0, 0
0.14900544, 0, 0, 0, 0
0.14900556, 1, 0, 0, 0
0.14900568, 0, 0, 0, 0
0.14900582, 1, 0, 0, 0
0.14900594, 0, 0, 0, 0
0.14900596, 0, 0, 1, 0
0.14900606, 1, 0, 1, 0
0.14900618, 0, 0, 1, 0
0.14900632, 1, 0, 1, 0
0.14900644, 0, 0, 1, 0
0.14900646, 0, 0, 0, 0
0.14900656, 1, 0, 0, 0
0.14900668, 0, 0, 0, 0
0.14900672, 0, 0, 1, 0
0.14900682, 1, 0, 1, 0
0.14900694, 0, 0, 1, 0
0.14900696, 0, 0, 0, 0
0.14900706, 1, 0, 0, 0
0.14900718, 0, 0, 0, 0
0.14900732, 1, 0, 0, 0
0.14900744, 0, 0, 0, 0
0.14900756, 1, 0, 0, 0
0.14900768, 0, 0, 0, 0
0.14900782, 1, 0, 0, 0
0.14900794, 0, 0, 0, 0
0.14900796, 0, 0, 1, 0
0.14900806, 1, 0, 1, 0
0.14900818, 0, 0, 1, 0
0.14900832, 1, 0, 1, 0
0.14900844, 0, 0, 1, 0
0.14900856, 1, 0, 1, 0
0.14900868, 0, 0, 1, 0
0.14900882, 1, 0, 1, 0
0.14900894, 0, 0, 1, 0
0.14900896, 0, 0, 0, 0
0.14900906, 1, 0, 0, 0
0.14900918, 0, 0, 0, 0
0.14900932, 1, 0, 0, 0
0.14900944, 0, 0, 0, 0
0.14900956, 1, 0, 0, 0
0.14900968, 0, 0, 0, 0
0.14900972, 0, 0, 1, 0
0.14900982, 1, 0, 1, 0
0.14900994, 0, 0, 1, 0
0.14900996, 0, 0, 0, 0
0.14901006, 1, 0, 0, 0
0.14901018, 0, 0, 0, 0
0.14901032, 1, 0, 0, 0
0.14901044, 0, 0, 0, 0
0.14901056, 1, 0, 0, 0
0.14901068, 0, 0, 0, 0
0.14901072, 0, 0, 1, 0
0.14901082, 1, 0, 1, 0
0.14901094, 0, 0, 1, 0
0.14901096, 0, 0, 0, 0
0.14901106, 1, 0, 0, 0
0.14901118, 0, 0, 0, 0
0.14901132, 1, 0, 0, 0
0.14901144, 0, 0, 0, 0
0.14901146, 0, 0, 1, 0
0.14901156, 1, 0, 1, 0
0.14901168, 0, 0, 1, 0
0.14901172, 0, 0, 0, 0
0.14901182, 1, 0, 0, 0
0.14901194, 0, 0, 0, 0
0.14901196, 0, 0, 1, 0
0.14901206, 1, 0, 1, 0
0.14901218, 0, 0, 1, 0
0.14901232, 1, 0, 1, 0
0.14901244, 0, 0, 1, 0
0.14901246, 0, 0, 0, 0
0.14901256, 1, 0, 0, 0
0.14901268, 0, 0, 0, 0
0.14901272, 0, 0, 1, 0
0.14901282, 1, 0, 1, 0
0.14901294, 0, 0, 1, 0
0.14901296, 0, 0, 0, 0
0.14901306, 1, 0, 0, 0
0.14901318, 0, 0, 0, 0
0.14901320, 0, 1, 0, 0
0.14901332, 1, 1, 0, 0
0.14901344, 0, 1, 0, 0
0.14901346, 0, 0, 0, 0
0.14901356, 1, 0, 0, 0
0.14901368, 0, 0, 0, 0
0.14901382, 1, 0, 0, 0
0.14901394, 0, 0, 0, 0
0.14901406, 1, 0, 0, 0
0.14901420, 0, 0, 0, 0
0.14901432, 1, 0, 0, 0
0.14901444, 0, 0, 0, 0
0.14901456, 1, 0, 0, 0
0.14901646, 1, 0, 0, 1
0.14999820, 1, 0, 0, 0
0.15000080, 0, 0, 0, 0
0.15000082, 0, 0, 1, 0
0.15000092, 1, 0, 1, 0
0.15000104, 0, 0, 1, 0
0.15000108, 0, 0, 0, 0
0.15000118, 1, 0, 0, 0
0.15000130, 0, 0, 0, 0
0.15000142, 1, 0, 0, 0
0.15000154, 0, 0, 0, 0
0.15000168, 1, 0, 0, 0
0.15000180, 0, 0, 0, 0
0.15000192, 1, 0, 0, 0
0.15000204, 0, 0, 0, 0
0.15000218, 1, 0, 0, 0
0.15000230, 0, 0, 0, 0
0.15000232, 0, 1, 0, 0
0.15000242, 1, 1, 0, 0
0.15000254, 0, 1, 0, 0
0.15000268, 1, 1, 0, 0
0.15000280, 0, 1, 0, 0
0.15000282, 0, 1, 1, 0
0.15000292, 1, 1, 1, 0
0.15000304, 0, 1, 1, 0
0.15000306, 0, 0, 1, 0
0.15000308, 0, 0, 0, 0
0.15000318, 1, 0, 0, 0
0.15000330, 0, 0, 0, 0
0.15000342, 1, 0, 0, 0
0.15000354, 0, 0, 0, 0
0.15000368, 1, 0, 0, 0
0.15000380, 0, 0, 0, 0
0.15000382, 0, 1, 0, 0
0.15000392, 1, 1, 0, 0
0.15000404, 0, 1, 0, 0
0.15000406, 0, 0, 0, 0
0.15000408, 0, 0, 1, 0
0.15000418, 1, 0, 1, 0
0.15000430, 0, 0, 1, 0
0.15000432, 0, 0, 0, 0
0.15000442, 1, 0, 0, 0
0.15000454, 0, 0, 0, 0
0.15000458, 0, 0, 1, 0
0.15000468, 1, 0, 1, 0
0.15000480, 0, 0, 1, 0
0.15000492, 1, 0, 1, 0
0.15000504, 0, 0, 1, 0
0.15000508, 0, 0, 0, 0
0.15000518, 1, 0, 0, 0
0.15000530, 0, 0, 0, 0
0.15000542, 1, 0, 0, 0
0.15000554, 0, 0, 0, 0
0.15000568, 1, 0, 0, 0
0.15000580, 0, 0, 0, 0
0.15000592, 1, 0, 0, 0
0.15000604, 0, 0, 0, 0
0.15000608, 0, 0, 1, 0
0.15000618, 1, 0, 1, 0
0.15000630, 0, 0, 1, 0
0.15000642, 1, 0, 1, 0
0.15000654, 0, 0, 1, 0
0.15000658, 0, 0, 0, 0
0.15000668, 1, 0, 0, 0
0.15000680, 0, 0, 0, 0
0.15000682, 0, 0, 1, 0
0.15000692, 1, 0, 1, 0
0.15000704, 0, 0, 1, 0
0.15000708, 0, 0, 0, 0
0.15000718, 1, 0, 0, 0
0.15000730, 0, 0, 0, 0
0.15000742, 1, 0, 0, 0
0.15000754, 0, 0, 0, 0
0.15000768, 1, 0, 0, 0
0.15000780, 0, 0, 0, 0
0.15000792, 1, 0, 0, 0
0.15000804, 0, 0, 0, 0
0.15000808, 0, 0, 1, 0
0.15000818, 1, 0, 1, 0
0.15000830, 0, 0, 1, 0
0.15000842, 1, 0, 1, 0
0.15000854, 0, 0, 1, 0
0.15000868, 1, 0, 1, 0
0.15000880, 0, 0, 1, 0
0.15000892, 1, 0, 1, 0
0.15000904, 0, 0, 1, 0
0.15000908, 0, 0, 0, 0
0.15000918, 1, 0, 0, 0
0.15000930, 0, 0, 0, 0
0.15000942, 1, 0, 0, 0
0.15000954, 0, 0, 0, 0
0.15000968, 1, 0, 0, 0
0.15000980, 0, 0, 0, 0
0.15000982, 0, 0, 1, 0
0.15000992, 1, 0, 1, 0
0.15001004, 0, 0, 1, 0
0.15001008, 0, 0, 0, 0
0.15001018, 1, 0, 0, 0
0.15001030, 0, 0, 0, 0
0.15001042, 1, 0, 0, 0
0.15001056, 0, 0, 0, 0
0.15001068, 1, 0, 0, 0
0.15001080, 0, 0, 0, 0
0.15001082, 0, 0, 1, 0
0.15001092, 1, 0, 1, 0
0.15001106, 0, 0, 1, 0
0.15001108, 0, 0, 0, 0
0.15001118, 1, 0, 0, 0
0.15001130, 0, 0, 0, 0
0.15001142, 1, 0, 0, 0
0.15001154, 0, 0, 0, 0
0.15001158, 0, 0, 1, 0
0.15001168, 1, 0, 1, 0
0.15001180, 0, 0, 1, 0
0.15001182, 0, 0, 0, 0
0.15001192, 1, 0, 0, 0
0.15001206, 0, 0, 0, 0
0.15001208, 0, 0, 1, 0
0.15001218, 1, 0, 1, 0
0.15001230, 0, 0, 1, 0
0.15001242, 1, 0, 1, 0
0.15001256, 0, 0, 1, 0
0.15001258, 0, 0, 0, 0
0.15001268, 1, 0, 0, 0
0.15001280, 0, 0, 0, 0
0.15001282, 0, 0, 1, 0
0.15001292, 1, 0, 1, 0
0.15001306, 0, 0, 1, 0
0.15001308, 0, 0, 0, 0
0.15001318, 1, 0, 0, 0
0.15001330, 0, 0, 0, 0
0.15001332, 0, 1, 0, 0
0.15001342, 1, 1, 0, 0
0.15001356, 0, 0, 0, 0
0.15001368, 1, 0, 0, 0
0.15001380, 0, 0, 0, 0
0.15001392, 1, 0, 0, 0
0.15001406, 0, 0, 0, 0
0.15001418, 1, 0, 0, 0
0.15001430, 0, 0, 0, 0
0.15001442, 1, 0, 0, 0
0.15001456, 0, 0, 0, 0
0.15001468, 1, 0, 0, 0
0.15001656, 1, 0, 0, 1
0.15099832, 1, 0, 0, 0
0.15100090, 0, 0, 0, 0
0.15100094, 0, 0, 1, 0
0.15100104, 1, 0, 1, 0
0.15100116, 0, 0, 1, 0
0.15100118, 0, 0, 0, 0
0.15100128, 1, 0, 0, 0
0.15100140, 0, 0, 0, 0
0.15100154, 1, 0, 0, 0
0.15100166, 0, 0, 0, 0
0.15100178, 1, 0, 0, 0
0.15100190, 0, 0, 0, 0
0.15100204, 1, 0, 0, 0
0.15100216, 0, 0, 0, 0
0.15100228, 1, 0, 0, 0
0.15100240, 0, 0, 0, 0
0.15100242, 0, 1, 0, 0
0.15100254, 1, 1, 0, 0
0.15100266, 0, 1, 0, 0
0.15100278, 1, 1, 0, 0
0.15100290, 0, 1, 0, 0
0.15100294, 0, 1, 1, 0
0.15100304, 1, 1, 1, 0
0.15100316, 0, 1, 1, 0
0.15100318, 0, 0, 0, 0
0.15100328, 1, 0, 0, 0
0.15100340, 0, 0, 0, 0
0.15100354, 1, 0, 0, 0
0.15100366, 0, 0, 0, 0
0.15100378, 1, 0, 0, 0
0.15100390, 0, 0, 0, 0
0.15100392, 0, 1, 0, 0
0.15100404, 1, 1, 0, 0
0.15100416, 0, 1, 0, 0
0.15100418, 0, 0, 1, 0
0.15100428, 1, 0, 1, 0
0.15100440, 0, 0, 1, 0
0.15100444, 0, 0, 0, 0
0.15100454, 1, 0, 0, 0
0.15100466, 0, 0, 0, 0
0.15100468, 0, 0, 1, 0
0.15100478, 1, 0, 1, 0
0.15100490, 0, 0, 1, 0
0.15100504, 1, 0, 1, 0
0.15100516, 0, 0, 1, 0
0.15100518, 0, 0, 0, 0
0.15100528, 1, 0, 0, 0
0.15100540, 0, 0, 0, 0
0.15100554, 1, 0, 0, 0
0.15100566, 0, 0, 0, 0
0.15100578, 1, 0, 0, 0
0.15100590, 0, 0, 0, 0
0.15100604, 1, 0, 0, 0
0.15100616, 0, 0, 0, 0
0.15100618, 0, 0, 1, 0
0.15100628, 1, 0, 1, 0
0.15100640, 0, 0, 1, 0
0.15100654, 1, 0, 1, 0
0.15100666, 0, 0, 1, 0
0.15100668, 0, 0, 0, 0
0.15100678, 1, 0, 0, 0
0.15100690, 0, 0, 0, 0
0.15100694, 0, 0, 1, 0
0.15100704, 1, 0, 1, 0
0.15100716, 0, 0, 1, 0
0.15100718, 0, 0, 0, 0
0.15100728, 1, 0, 0, 0
0.15100742, 0, 0, 0, 0
0.15100754, 1, 0, 0, 0
0.15100766, 0, 0, 0, 0
0.15100778, 1, 0, 0, 0
0.15100792, 0, 0, 0, 0
0.15100804, 1, 0, 0, 0
0.15100816, 0, 0, 0, 0
0.15100818, 0, 0, 1, 0
0.15100828, 1, 0, 1, 0
0.15100842, 0, 0, 1, 0
0.15100854, 1, 0, 1, 0
0.15100866, 0, 0, 1, 0
0.15100878, 1, 0, 1, 0
0.15100892, 0, 0, 1, 0
0.15100904, 1, 0, 1, 0
0.15100916, 0, 0, 1, 0
0.15100918, 0, 0, 0, 0
0.15100928, 1, 0, 0, 0
0.15100942, 0, 0, 0, 0
0.15100954, 1, 0, 0, 0
0.15100966, 0, 0, 0, 0
0.15100978, 1, 0, 0, 0
0.15100992, 0, 0, 0, 0
0.15100994, 0, 0, 1, 0
0.15101004, 1, 0, 1, 0
0.15101016, 0, 0, 1, 0
0.15101018, 0, 0, 0, 0
0.15101028, 1, 0, 0, 0
0.15101042, 0, 0, 0, 0
0.15101054, 1, 0, 0, 0
0.15101066, 0, 0, 0, 0
0.15101078, 1, 0, 0, 0
0.15101092, 0, 0, 0, 0
0.15101094, 0, 0, 1, 0
0.15101104, 1, 0, 1, 0
0.15101116, 0, 0, 1, 0
0.15101118, 0, 0, 0, 0
0.15101128, 1, 0, 0, 0
0.15101142, 0, 0, 0, 0
0.15101154, 1, 0, 0, 0
0.15101166, 0, 0, 0, 0
0.15101168, 0, 0, 1, 0
0.15101178, 1, 0, 1, 0
0.15101192, 0, 0, 1, 0
0.15101194, 0, 0, 0, 0
0.15101204, 1, 0, 0, 0
0.15101216, 0, 0, 0, 0
0.15101218, 0, 0, 1, 0
0.15101228, 1, 0, 1, 0
0.15101242, 0, 0, 1, 0
0.15101254, 1, 0, 1, 0
0.15101266, 0, 0, 1, 0
0.15101268, 0, 0, 0, 0
0.15101278, 1, 0, 0, 0
0.15101292, 0, 0, 0, 0
0.15101294, 0, 0, 1, 0
0.15101304, 1, 0, 1, 0
0.15101316, 0, 0, 1, 0
0.15101318, 0, 0, 0, 0
0.15101328, 1, 0, 0, 0
0.15101342, 0, 1, 0, 0
0.15101354, 1, 1, 0, 0
0.15101366, 0, 1, 0, 0
0.15101368, 0, 0, 0, 0
0.15101378, 1, 0, 0, 0
0.15101392, 0, 0, 0, 0
0.15101404, 1, 0, 0, 0
0.15101416, 0, 0, 0, 0
